record_name,window_idx,mean_rr_dev,sdnn_dev,rmssd_dev,pnn50_dev,lf_hf_ratio_dev,rr_ms_min_dev,rr_ms_max_dev,rr_ms_25%_dev,rr_ms_50%_dev,rr_ms_75%_dev,label
infant6,75,0.7563155574790602,-0.4782177639357383,-0.256631330580382,-0.4743416490252569,-0.7385627236672353,0.7595275520168621,0.4422121161499739,0.7663627610473284,0.6552248558188598,0.7104913796040606,0
infant6,76,1.0436414628343413,-0.8152768051954249,-0.5370559143069619,-0.4743416490252569,-0.697118100258476,0.8028173491339046,-0.12155258286559487,1.1427707875821593,1.2154790031567237,0.9076644887969062,0
infant6,77,1.25539496632608,-1.1047738331690926,-0.5730789033902445,-0.4743416490252569,-0.6283171255118788,0.8921910998124498,-0.2297856863082557,1.4126921126562553,1.3052019983936478,1.0293939921743298,0
infant6,78,1.3463908044342123,-0.516088998873674,-0.3621791161252933,-0.4743416490252569,-0.5527080427114983,0.8500742303151729,0.5871324018177736,1.4042449998839275,1.3425832387622023,1.174379061494658,0
infant6,79,1.227080285519526,-0.3260515613271643,-0.18037001344991374,-0.316227766016838,-0.4603962882137711,0.7817058335293414,0.7779723336606892,1.1602857888848384,1.249005682020674,1.1411597008896184,0
infant6,80,0.6431893182968424,0.17499776259570018,-1.2272880093817067,0.0,1.178394922589486,0.5531918758223031,0.4230125495584581,0.5865219197105438,0.6278642297440097,0.6708526341551166,0
infant6,81,0.5275945248580031,0.3198253044407515,-0.9267034962378118,0.0,1.0398301275139967,0.4094943095082635,0.17765613886589407,0.44354545110852434,0.481846772020134,0.6688870186872766,0
infant6,82,0.7121454798592065,-0.6548009418220228,0.18209680543057405,0.0,-0.5077023645169187,0.5611620156206022,0.2398572900191162,0.793074622071114,0.7204181233709593,0.7783965285399058,0
infant6,83,0.841772445647333,0.16030222487348572,0.4444082386212227,0.0,-0.48714994995488015,0.7009742523851842,0.22004890519122208,0.7626288326434977,0.755725596895428,0.9511854814040973,0
infant6,84,-2.0317607724593207,6.132234230509363,-0.45439617146789446,0.0,0.4171283761929121,-4.074108571913334,0.04810015258461221,-5.324471804789658,-0.839146391678281,0.3627557546691188,0
infant6,85,-2.0422941733850806,3.1031188467899655,3.619979953059239,0.0,-0.529605053242766,-2.494685709688386,2.121320343559643,-2.5592500396698754,-3.0369643905320243,0.1713120722160547,0
infant6,86,1.0224971341455764,0.5846881033855161,2.393283382491362,0.0,-0.6718816152676098,-1.2131041264547844,1.6886341073527005,0.48364169305077587,0.7267523746672638,2.577243144761789,0
infant6,87,0.9138378795965394,-1.020252117028783,-0.6284738592167673,0.0,-0.5949025414876086,0.8007131735898096,-1.0621263812744703,0.9580170197702633,1.2183916219811406,0.7784631037133777,0
infant6,88,2.8811826821909707,0.6178394086738025,0.8627401559540989,0.0,-0.6367264590590581,1.3173023178413006,2.3101606232604612,1.1178579065393757,2.087477904817954,7.49634202172235,0
infant6,89,2.796557228548921,0.41566758872641557,0.29153945867766734,0.0,-0.6256595139853657,1.4408827645416145,1.7576745773143887,1.4884168150705028,2.9406680392574542,3.5651121230443414,0
infant6,90,1.9509543079709297,0.617702044772421,0.7900018759677235,0.0,-0.5756921574803554,1.0811027096363524,2.0669958660124017,1.2727922061357855,2.1635631690783117,2.1273803727878313,0
infant6,91,2.2155684616367157,0.888104179398218,2.243182538584834,0.0,-0.6282512059712533,0.9150638076942472,1.9700277687768564,1.6909433578255046,2.2864252236933815,2.2077229096352715,0
infant6,92,1.8572996156670556,0.771736051905309,1.3530328840453838,0.0,-0.576389169049169,1.1969461386356126,1.52127765851133,1.3260927031227259,1.897366596101025,2.0940301826895995,0
infant6,93,0.50946437645068,0.7793506646296084,-1.0541283548725167,0.0,17.538156883177514,0.8243926780795844,0.6123724356957945,0.41420999607002335,0.04026029669934751,1.0125910477019284,0
infant6,94,-0.506601190906918,-2.381833991637996,-1.841997828619388,0.0,0.14306518493051498,0.17113991653773694,-1.8864808688799068,0.20145574100634506,-0.3285821975451187,-1.040398143073869,0
infant6,95,-0.5630394110394888,-0.7637806304570127,-1.324623767070121,0.0,1.7050725866660246,0.0,-0.8420232867528568,-0.34533638884143847,-0.3326495719295578,-0.8816723228487247,0
infant6,96,-0.11578277198253419,0.18402840512720683,0.7533632240526167,0.0,-0.5106530302983587,-0.28963689024937195,0.9892195432462939,0.37377558904869207,-0.05770831628744922,-0.09853095950016666,0
infant6,97,-0.01742452675614608,-0.21949725587181707,0.7766646198486503,0.0,-0.06120587938566239,1.5941067939721754,0.8359173188630292,0.22178424500459978,0.12727126640799102,-0.19760615112469918,0
infant6,98,-0.436783763927961,-0.21368867088221882,-0.544331459875701,0.0,-0.5003938691649001,0.0,-0.6170811298833171,-0.8056976245362993,-0.6951413356361906,-0.3544934150393518,0
infant6,99,0.428752675254017,0.5915060512723214,0.010297488993158087,0.0,-0.5130769952448232,0.0,0.21904355155192246,-0.3517834698679631,0.6951413356361906,0.7117277886370561,0
infant6,100,1.390089869796939,-0.2974582863542917,-0.45737768795618333,0.0,-0.2910189257903044,4.002929549227232,0.19284730395996752,1.9531439472951464,1.5003875468350436,1.178906008139016,0
infant6,101,1.324921165853007,-0.6524071264515083,-0.5392162042457539,0.0,-0.42230617677450505,2.235042022879368,-0.0389431628238475,1.6019394492232295,1.424119031532981,1.209658702288866,0
infant6,102,2.8835387246992545,6.527225939312463,4.395464034941846,0.0,-0.6684623029215702,1.967881783660367,6.597274416567644,2.2039362050028792,1.9307877088045147,1.5783195998212964,0
infant6,103,4.018460432762324,2.653931712685683,3.185622130983853,2.846049894151541,-0.6734448042408502,2.0939669311851143,2.604330830175052,3.009770776389338,4.6682931747104925,5.15091627417505,0
infant6,104,1.9686949110214222,0.5756195404725767,0.8590768211821528,-0.4743416490252569,-0.617665999352974,2.510874106373089,0.6230062291529536,2.5804891002645456,2.136178547299476,2.072662177769858,0
infant6,105,0.7118631694789398,-0.06427544096630662,0.12205886854919638,-0.4743416490252569,-0.5783348977545442,0.4145993176509351,0.18967681049273674,1.2594120941440028,0.8559136562986707,0.5102315391073416,0
infant6,106,-0.17433448667409673,0.07021302556671734,-0.2758171099871117,-0.4743416490252569,-0.3448206116572558,-0.15073236976578028,0.07297563831157827,-0.27878683039591806,-0.4391876776908743,0.046490409125078645,0
infant6,107,-0.8306575552986731,-1.2139556917894894,-0.7574654487979776,-0.4743416490252569,-0.5175720974468184,-0.32265581690200473,-0.8761958501984034,-0.34871674247150597,-0.6699937504303779,-0.981754451298642,0
infant6,108,-1.0640309909648367,-1.1895955517302523,-1.2606198071878818,-0.4743416490252569,0.8378500014354923,-0.8987170342729172,-1.2794209891242896,-0.8383692131736246,-0.8730855714164782,-1.0363394631406448,0
infant6,109,-1.17412263404257,-0.7151013777449486,-0.9845629628394564,-0.4743416490252569,0.09212535747857535,-1.0214051187438307,-1.0055338824781828,-1.2076661349176014,-1.302540849910217,-1.056421681900478,0
infant6,110,-0.9601674977328428,-0.7389708660590972,-0.8658847970260571,-0.4743416490252569,1.536999549345986,-1.1764885801276967,-0.9340591732845092,-1.2150387033584786,-0.879994823752109,-0.9542413456953296,0
infant6,111,-0.7293593576006177,-1.000874729068548,-0.9192289742312465,-0.4743416490252569,7.704320898330838,-0.4242640687119285,-0.9623455112754313,-0.4568697298349294,-0.6492416789995371,-0.7522916617401717,0
infant6,112,-0.43063860378157504,-0.6590758467435237,-0.11810535466142283,-0.4743416490252569,-0.5802956877770205,-0.08425577685471959,-0.22098642926873924,-0.21017549588070747,-0.30000892365810855,-0.5743968998292972,0
infant6,113,-0.4994835642928033,-0.41700881468811973,-0.08417217839098176,-0.31622776601683794,-0.4819293398199085,-0.31336332505516545,-0.04398231289272916,-0.3783937343321348,-0.40130665021483863,-0.5045981253262154,0
infant6,114,-0.331063668486111,-0.7454737035167777,-1.1670198371323715,0.0,-0.18715390460362968,-0.18526206815833732,-0.9289336244244694,-0.24305737395089147,-0.23363465675799888,-0.35204090796567933,0
infant6,115,0.6200259284434029,-0.6999318771377816,0.3377450844072718,0.0,-0.6152616491476036,3.2149688715010214,0.42244790236883223,1.0625282350752745,0.6607826143039284,0.11701586322559249,0
infant6,116,1.317078367974165,1.0783434870325235,1.3508851681454528,0.0,-0.4275905493615849,0.6138538987385647,0.616993209353634,0.7639380119968069,1.5854945926896926,0.9060606745389328,0
infant6,117,1.4003205058825063,2.955842915532636,1.6120168507712072,0.0,-0.64674713821733,0.5477225575051661,1.5326561091891264,0.6891472409138444,0.7893522173763262,1.7821349626573297,0
infant6,118,3.936589685956404,3.0599610728428694,2.142272259115627,0.0,-0.29963152724921155,1.5650925094405144,1.2457891604595468,1.809151315631775,3.493437500778789,6.962093412246855,0
infant6,119,3.511722529180131,0.31731384684165714,1.203894670077762,0.0,-0.5963260373195161,3.9001424475410045,1.0350983390135313,4.82432818952143,4.09902783497297,2.6265740241840283,0
infant6,120,2.06055368053223,0.8099072474383434,2.0811689265330005,0.0,-0.5853385669909725,2.2883102141894236,1.5556349186104046,2.1231016977735004,1.6504826228239504,1.7784304934861204,0
infant6,121,0.8378834948853846,1.4689149929055592,1.364178193589198,0.0,-0.46255925049735863,0.12763068894345692,1.2727922061357855,0.5714457415002833,0.8562501816889081,0.6541774785455359,0
infant6,122,-1.5558842065190157,1.1478170472519427,-1.4506600167533283,0.0,8.544302075515686,-2.968499639758858,-1.389143400716822,-2.5457955453676617,-1.5427788031685719,-0.7615864584149542,0
infant6,123,-2.0218957788131435,-0.48340129812796384,-1.2802883059566592,0.0,3.7870145621702305,-1.9979540986906892,-1.4574081314232001,-1.8423261998389175,-2.3010900495718167,-1.8256894690233425,0
infant6,124,-0.19459052809649546,7.860072962283221,5.380681845035699,0.0,-0.5508514107878395,-0.9513848221660395,7.983188569409343,-1.30515776287248,-0.8800719732732863,-0.25386117566194033,0
infant6,125,0.031141302359652314,2.530606514450287,2.553481499018694,2.846049894151541,-0.5195067989398582,-0.8541360802969648,2.710416332731629,-0.566315592920893,-0.565852878902202,-0.12378769368966738,1
infant6,126,-1.3373531050138758,-0.7381656026324989,-0.9238997263480306,-0.4743416490252569,0.4095383414819109,-0.901364153871207,-0.964492711179269,-1.0315704932118335,-0.9370434988022492,-1.302809364572164,0
infant6,127,-1.0121159366943875,-0.06282841480094156,-0.5014825564324603,-0.4743416490252569,0.7485530204952546,-0.7734472448521577,-0.28399130394591016,-0.8837401090600692,-1.0598807256102865,-1.141315278588911,0
infant6,128,0.3601035711590959,0.1474562437494975,-0.34377360934100265,-0.4743416490252569,0.594129120064085,-0.1102821933140701,-0.0853152726062672,0.21400616205126474,0.5368754921931592,0.7089900846972367,0
infant6,129,0.3998226199995979,-0.3389946982415457,-0.6295451350557387,-0.4743416490252569,-0.4737998207937779,0.715863512007245,-0.11034869339725523,0.524541589673244,0.4135663698576669,0.2601652036610429,0
infant6,130,-0.16325391351609306,-0.9654144689674684,-0.5703634124128483,-0.4743416490252569,-0.9591548476418449,0.7218397547786843,-0.46494665471916524,0.3846756453334129,0.08425577685471426,-0.40568277131740665,0
infant6,131,1.2372518943622481,-0.2339753296777329,-0.33879927429242207,-0.4743416490252569,-0.011385204859621542,1.1211711704233362,-0.30968429295291927,0.9963516123503128,1.7371801391935073,1.97780554423279,0
infant6,132,2.982240126112038,-0.15718045404276754,-0.05743743900452195,-0.4743416490252569,-0.7151324967759563,3.3,0.15422877288664127,3.2995827128113437,2.6793241937190464,2.743432700750035,0
infant6,133,2.7497856412515014,0.007444921321638652,0.10236348796646996,-0.4743416490252569,-0.7819431324654134,2.1096646490631747,0.06722398980010576,2.88626006010419,2.9433593621601855,3.076946303569415,0
infant6,134,2.1448733304843284,-0.576832035416324,0.24132259600767206,-0.4743416490252569,-0.6339437988563229,2.831639422345617,-0.12464499527004452,2.2686352409418857,2.0953616729673503,1.8956734089949996,0
infant6,135,1.258760893246384,-0.49506990563048797,0.5258034228586749,-0.31622776601683794,-1.0571355761867547,1.4395320240666336,-0.028611681927709166,1.542290537807516,1.2101619496946483,1.0180090643577007,0
infant6,136,0.3809344281128166,-0.08345316940007759,0.014336861747231585,0.0,-0.4079664699887861,0.5577255720185433,0.5043976220510383,0.4720395140418876,0.2275859756030557,0.36739815938519116,0
infant6,137,-0.4898474515527748,-2.7337809488639335,-1.1782265054992491,0.0,0.5683816919612511,0.08301367993687284,-2.1136145372829294,-0.09117725880369504,-0.49167171103142887,-0.7354520942278301,0
infant6,138,-0.9993487149738743,-2.2181232283854375,-1.7779115005774713,0.0,1.1534928057026428,-0.29900497238329293,-3.1503507121100807,-0.4685685132538285,-0.9015180096637209,-1.2234606675453004,0
infant6,139,-0.6945232385492223,-0.931262593814628,-1.3235857098302533,0.0,-1.2038104142993522,-0.48475882560849504,-1.1233768605848642,-0.5664613790985826,-0.718914592531795,-0.6834810149396929,0
infant6,140,0.5093900421327553,2.25681881835548,0.9107565678215884,0.0,-0.771290366656279,0.40819598111769595,2.299222580392637,0.12631449354831864,0.039196435202770476,0.5766265685851,0
infant6,141,1.1183847983934516,1.1043320913671297,1.0784379600937426,2.846049894151541,0.07986950766884615,0.8017837257372732,1.6656265867851379,0.8273942763799821,1.0459685759935982,1.2308198384450861,0
infant6,142,0.9109315475055878,-0.4775659808020381,0.05840036889330178,-0.4743416490252569,-0.8066402778852689,1.9194161653590334,-0.026701412097016597,1.4039564630001915,0.9475673872145544,0.756133091137091,0
infant6,143,0.1543078939054526,0.588947955803195,0.37268599895401805,-0.4743416490252569,-0.5429914746444608,-0.40329964345339875,0.10797624783792513,-0.17712297710802158,0.07491622852547608,0.5358224090611899,0
infant6,144,-0.7240813946837158,-0.25177842107970727,0.268884766765541,-0.4743416490252569,-0.5794411567378893,-0.373573235156532,0.14576272640392374,-0.7768399310168574,-0.6188347720591337,-0.8551711342855998,0
infant6,145,-0.9308744411252935,-0.6393058410466539,-0.3770018750466586,-0.4743416490252569,-0.6038352930284816,-0.8440247923863733,-0.38454688143819893,-0.8734848473480882,-0.9753794211315067,-1.0018129392715902,0
infant6,146,-0.9468102043610626,-0.8593813999204828,-1.1516536401004838,-0.4743416490252569,-0.7165068018949158,-0.683733256524601,-0.9656780624259976,-0.9236133690053444,-0.9051795809977422,-0.973760298217519,0
infant6,147,-0.6127046068474356,-0.6686222955580186,-1.0132488542813822,-0.4743416490252569,-0.8996188367915787,-0.6045385154379506,-0.7266860162552576,-0.5898626263013855,-0.3745855242775552,-0.5294455301910677,0
infant6,148,-0.6323347495862831,-0.9760521751467328,-0.9214291520977574,-0.4743416490252569,1.6136083208820504,-0.6045385154379506,-0.7266860162552577,-0.32475582796368346,-0.4267079477161433,-0.7210455180950943,0
infant6,149,-0.9492325327648116,-0.8863117112689702,-0.9266796659860742,-0.4743416490252569,3.558833060802986,-0.6546536707079771,-1.1649824273483638,-0.9428738540646395,-0.9580965835804514,-0.8449983078216206,0
