record_name,window_idx,mean_rr_dev,sdnn_dev,rmssd_dev,pnn50_dev,lf_hf_ratio_dev,rr_ms_min_dev,rr_ms_max_dev,rr_ms_25%_dev,rr_ms_50%_dev,rr_ms_75%_dev,label
infant3,40,0.8971202028288001,1.7047354593489652,2.0152828954163398,0.0,-1.0188792729763207,-2.074844099701796,1.23561409093966,-0.852353227304492,1.345973663064617,1.4428422468125974,0
infant3,41,0.4824299407245559,0.1771663229645519,0.20718617484914684,0.0,-0.48398012767191695,0.3330543956384311,-0.09566124577174862,-0.043097240774186765,0.5985060017778304,0.6007366309667787,0
infant3,42,-0.5267232207099147,-0.3017238319399604,-0.005349218615691106,0.0,0.17884794363982853,0.2797514424720931,-0.20037600051533655,-0.13169727955328048,-0.8696263565463054,-0.6024697804053707,0
infant3,43,-0.5907523664645978,-1.112898825213219,-1.1324742047588474,0.0,-0.9404305420080491,1.3895134154569517,-1.2647757611752282,0.3769213152688902,-0.30304576336566325,-0.7569889231515718,0
infant3,44,-0.6985121610339343,-0.40748762767000724,-0.47557560586801584,0.0,0.6264612512629794,0.3973113046944463,-0.4353266174906429,-1.1139088321106794,-0.26734949858047846,-0.5123727441887467,0
infant3,45,-0.27732172647558057,0.2337689305594725,0.025271418671779837,0.0,2.0532300040123834,0.4176345347922784,0.3769685174625259,-1.298333583022915,-0.5215703604020226,-0.33419914829166697,0
infant3,46,0.5074688168448322,-0.17202236503979296,-0.5228973771946933,0.0,5.431201466988212,0.6323785488270065,0.32488721151837835,1.0005285612178616,0.5905322118918481,-0.18270957642528599,0
infant3,47,-0.5321880984070765,-0.8244299797418798,-0.9608775725727162,0.0,-0.4469451817653748,0.6323785488270065,-0.7675992659542661,0.45267337897321325,-0.26275101061935796,-0.615937570213647,0
infant3,48,-2.608303377739831,-0.7078207656594104,-1.307174052893892,0.0,-0.393023003229952,-0.39310017900057476,-1.4708258500205356,-2.494967228294253,-2.129155348415734,-1.653687125032195,0
infant3,49,-2.133537429713473,-0.7156803616171646,-1.2538307026323197,0.0,1.0747123924938449,-0.4625192435271319,-1.5879386499196477,-2.090461426677679,-2.181272222437539,-1.2058832044068875,0
infant3,50,-1.1796963455320149,-0.5541690968132577,-0.980435670952901,0.0,-0.6375267887812631,-1.5719232847003084,-1.3341095609781806,-0.5073133241078385,-0.5896120750923262,-0.988422793702806,0
infant3,51,-1.1052550636384686,1.8337032556544652,0.1851596384011018,0.0,4.104217660929669,-2.6837593227717154,0.30721657258668666,-2.5708935549505094,-0.996588185209509,-0.17770034544400765,0
infant3,52,0.9770447505487164,1.7600922246308375,1.0007474117072956,0.0,-0.7842528945089221,-1.837753758624609,0.4104256301219047,1.9763659602825534,1.8722538116095238,1.3317366557157735,0
infant3,53,1.091457062583444,-0.5855593273372791,0.10007267706731225,0.0,1.4918480394582112,0.43850683316308736,0.3885469797266559,1.4572334788100039,1.028877108552085,0.8988618715760276,0
infant3,54,-0.6427720246099389,-0.8332119984918935,-0.6520543366146485,0.0,-0.2885322273216226,-0.536000388934666,-0.6000815014379692,-0.03333711326568686,-0.5601517513389617,-1.4070368275172924,0
infant3,55,1.5129319013213365,3.4907074572168195,3.0659682791590197,0.0,1.1408699966935452,-0.4145993176509351,2.9054241276794905,0.3000340193911601,-0.13963344986238818,4.162777721471609,0
infant3,56,2.163986762499038,2.1710487477417058,2.685337025802996,0.0,-0.9181521371194586,-0.2923441743545961,2.1134193510478374,0.29506715597492916,2.581325061775469,2.3513513513513513,0
infant3,57,0.8527946369972293,0.3914693565609734,0.9845266028087466,0.0,0.27396466210069,0.3337119062359587,0.3794876668512396,0.3404858284408988,1.0758800223184062,0.8158366589198406,0
infant3,58,0.41138853780106144,0.4166135984179439,0.7033831148759637,0.0,0.25092145191402926,0.5940885257860046,0.23071351632352133,-0.42609192620306674,0.6145574885339591,0.6925811332727915,0
infant3,59,0.7088046957624906,0.10854557199720992,-0.4648322534809826,0.0,0.26004929756092093,1.1881770515720091,0.12183385014600712,-0.08106072963597867,1.1584553092994094,0.6471665009122861,0
infant3,60,1.8257837843654652,-2.1735836684451293,-0.05559440687591227,0.0,-1.283245897203791,5.010165722147354,-0.6029561476717283,2.831561661715074,1.185651724660392,0.36166634818256327,0
infant3,61,1.1592080067230872,-1.7154250845918413,0.36240329444578556,0.0,-0.9699065646907936,2.719397815937898,-0.6943392711141791,1.5591757082613211,0.7788554924422477,-0.22574447109178997,0
infant3,62,-0.21086394015952387,-0.7901402633908027,-0.7043841999708149,0.0,-0.05380228986276994,0.4082344065926684,-0.6485213517044675,0.8130091591599282,-0.2571299617850964,-0.8422029213372534,0
infant3,63,-1.270638671288614,-0.6061005901457307,-1.397975112698619,0.0,-0.662014086477713,-0.2716072381275556,-1.3618637586764208,-0.5065545868725513,-0.6592281644347553,-1.2916320187445698,0
infant3,64,-0.4998883689462504,-0.31589991266518747,0.7676886603523275,0.0,-0.9437912847844985,-0.2435498254852551,-0.06968711042769661,0.374027678781,-0.6022940820113123,-0.6818272662338755,0
infant3,65,1.423556039177417,0.008642841940911652,1.5607703060498133,0.0,-1.2326639553515817,-0.30786046820778484,1.5212776585113275,0.8421042745199451,0.58612611832156,0.47179126144176503,0
infant3,66,3.7629664858539544,0.8995563771375574,1.7262907099697034,0.0,-0.4643069971067204,1.9513643454442504,3.1447353718300928,1.8228488979527357,3.0600505797664512,2.493885402810523,0
infant3,67,1.3907977998498773,2.002016211340098,2.3576883575508316,0.0,-1.0238861229261351,0.31561951816382505,2.304411252985429,0.5691755142284308,1.713731184178073,1.506975496556024,0
infant3,68,0.5113812438506147,0.2576249952600168,0.5679513892019556,0.0,-0.9232286041164544,0.20658291696219988,-0.09524813575466698,0.44651691502000596,1.347307673944925,0.7739079760699215,0
infant3,69,-0.700577622294459,1.3196093466787413,-1.1258316199530491,0.0,0.5931910105218122,-1.5363680451396056,-0.11620659084750212,-1.9395631804873168,-0.6912774091222375,0.4774886414766337,0
infant3,70,-4.255163462282248,0.5958168266204178,-1.6288469897414015,0.0,8.72777230794104,-2.7443361224780896,-1.2368935125487157,-5.384319675538408,-5.319555847869693,-3.5038032348314956,0
infant3,71,-1.10166057577612,3.6126286437104507,0.08448065647505879,0.0,0.12089847853065504,-1.9025182933269567,0.765198179794315,-2.4853971829777564,-1.343363732112185,0.0852425741561349,0
infant3,72,0.4388687570205262,0.16186958826292364,0.1763179928857872,0.0,-0.5051379448050228,1.1618950038622262,0.6269170750216928,0.29246854396808336,0.0730140515993081,0.25859156480815654,0
infant3,73,-0.059819333803196435,-1.5837300226278042,-0.9975735743330167,0.0,0.12109868142383855,1.024385494717507,-0.832614100928411,0.40854958216345066,0.019465546060225346,-0.5339379263719678,0
infant3,74,-0.39116348336293805,-1.230318226330211,-1.449920340624558,0.0,0.4798976459071488,0.48311746980062314,-0.951592715267985,0.04073829928959527,-0.390050587966153,-0.8116715571088328,0
infant3,75,-0.2609867328243383,-0.800558546351287,-1.399000181961037,0.0,0.689564764295467,0.41205436177951715,-0.9823385664224746,-0.019398423916803922,-0.3682980600228518,-0.3539921764044885,0
infant3,76,-0.049824830138808,-0.9015298123077563,-0.9349678639451585,0.0,1.0170932659678478,0.43939241394299977,-0.8156578579729987,0.2180002209932047,-0.10202646553489488,-0.2894037464668482,0
infant3,77,0.1679470466812486,-0.9784158578525591,-0.41129263926102405,0.0,-0.4290151262415536,0.5581563056514387,-0.9008171042858243,0.44011498190027065,0.24688560687199582,-0.01897324433804009,0
infant3,78,1.118714249194022,-1.3217945467125127,1.3491140479312806,0.0,-1.169181497038261,1.5724158138383657,-0.29930680951300315,1.4831129406855894,1.098525411774083,0.29517830940803974,0
infant3,79,1.5145312746041435,-0.9134100053713669,1.8680476693189134,0.0,-1.092841594148622,1.5881810539891512,0.07245257120624314,1.4452327298728058,1.4706997215654454,1.282455675142407,0
infant3,80,1.257434076571071,-0.728925709479836,0.21794258821930146,0.0,-0.9903598447609903,1.2584087338078966,0.10438335009588316,1.0897507767513233,1.264822352539259,1.242407604533325,0
infant3,81,-1.0091264718286042,0.7547151081703485,-0.8132786312279078,0.0,2.6130632976766535,-1.4721692572186593,-0.3835884110067729,-1.1593105896595686,0.14809256545228242,-0.23107750598093496,0
infant3,82,-1.7779215271353954,1.7689925737455792,-0.08064469292023406,0.0,0.9156474193557629,-2.0009066705023084,-0.06042446208830363,-2.024963394963554,-2.6277521331073297,-0.186295076104572,0
infant3,83,0.9983885319464734,0.7229963213087189,0.9487978323815726,0.0,-1.1585739365498577,-0.9807082226055707,1.8235105811852648,1.2904088793598807,1.3191821135431427,1.4920998899546694,0
infant3,84,1.3891789927625269,-0.8086160520749415,0.3646407187481163,0.0,-1.0038784655635347,1.2406419302320397,1.7709558069716775,1.0915614478107125,1.171096414944686,1.3878870747922545,0
infant3,85,1.1064585465723908,-0.8615032069084579,-0.32822103019291515,0.0,-0.848688338173797,1.1280984601220665,1.3743639536010877,1.0134739163711834,0.7246508531382813,0.7076965473145093,0
infant3,86,0.8239833072659273,-0.4174209199966581,-1.1326281216927203,0.0,-0.5791431201660289,0.11866772704370218,0.8028022953528098,0.860319391223527,0.7388029173229417,0.8532849853578967,0
infant3,87,0.2684127430623046,0.9034129966983326,-0.8008392248655816,0.0,4.301203352796672,-0.3755134428909022,0.6469966392206306,-0.1285773849584738,0.5937113779966254,1.5622925982992424,0
infant3,88,0.2765993861849356,0.7566260483350443,-0.22368394699654784,0.0,-0.44820381680257837,-0.3651483716701107,1.6213807017290074,0.22687964135285424,0.30276936170611696,1.3571430651892475,0
infant3,89,0.6174291695355,-0.8254196160274138,-0.04819097894436859,0.0,-0.6049063279741074,0.7553653866376034,1.358036190637778,0.5732359724637897,0.4523798579404719,0.0796117338651413,0
infant3,90,-0.9428465447702119,1.312356019064591,-0.350383238186241,0.0,-0.23521591530866573,-0.9216766866906312,-1.9106443409888796,-1.337550602415513,0.03350961910669986,-0.7712564351837728,0
infant3,91,-0.9923116634968919,1.4057628796879227,1.0479685745159593,0.0,3.943151741089224,-0.7523022239163981,3.230811713779821,-1.185418189917498,-1.5352833261903154,-0.4039062868065344,0
infant3,92,0.5036140398257679,-0.2804080756447736,1.9123179243782735,0.0,-0.5551755687240016,-0.21320071635561041,2.1412787363782506,0.7089384793435419,0.3791859984562236,-0.24252155643658319,0
infant3,93,0.04290107540402586,-1.4415125593175262,-0.25942464555908523,0.0,-0.4872074435638139,1.0767354574851513,-2.2984618398547156,0.44299700379793927,-0.0806275546461555,-1.615989050957144,0
infant3,94,-0.48405325893747075,-1.0805314252322464,-1.1441207431312574,0.0,-0.5073751560947046,0.8852742430475145,-1.4696938456699067,0.06563750051906043,-0.571782956713599,-2.5585124256781513,0
infant3,95,-0.3721251589834158,-0.9562981406136409,-1.8973794099115115,0.0,-0.4794893410621233,0.5520184865100267,-1.1995064774621569,0.1206692612400089,-0.4556361718722531,-1.418566641681517,0
infant3,96,0.22770714424026636,-0.8190378088672466,0.29616473167025714,0.0,-0.5201451239916902,0.6892223723637524,-0.7912089235427299,0.47344659160778785,0.3175646046382351,-0.49301899778277325,0
infant3,97,-0.8631845673027517,0.29552143095087063,-0.41341541295958,0.0,-0.4680358598212681,-1.0192497985139164,-0.6870595437783457,-0.5458663381247355,-0.340016266599384,-0.47944134615422285,0
infant3,98,-4.832211499080307,1.2678197699985807,2.612086274030109,0.0,0.989887816176796,-2.6413527189768713,-0.7912565680749445,-3.1005585249770387,-4.939752295181632,-5.195193354197833,0
infant3,99,-2.1367198426941596,1.4746135579988542,3.7379115800867457,0.0,-0.4287153229417679,-1.8526797552106178,-0.6498268088626312,-1.9884390825834004,-2.3244626926445213,-1.8664867212463259,0
infant3,100,-0.0496022234890072,-0.42268072690735126,0.7323245499087767,0.0,-0.11887045516584366,0.046501848485216664,-0.5206947230886935,0.22945599283970042,-0.12891770998438656,-0.5392773946070055,0
infant3,101,-0.10435386356443602,-1.0758095964991172,-0.6771360407658109,0.0,-0.45621501884082194,0.6523447551798719,-1.4884677037251506,0.2202829229798568,-0.05559489199066806,-0.8645840197758375,0
infant3,102,-0.21909814539299713,-0.9882191386464213,-1.2882627959743218,0.0,-0.3477036055108792,0.5311564262440428,-1.818384376068615,0.02679926014391725,-0.11375813005922862,-0.9216533010386716,0
infant3,103,0.304357635539845,-0.5641492149124258,-1.434000634606624,0.0,-0.44672133393916613,0.4591732591944091,0.40962984531098123,0.5313692960586863,0.28414882836295535,-0.2936395244502104,0
infant3,104,0.5994283247467171,-0.21099351566945246,-0.2707719852128173,0.0,-0.301364601620988,0.13638088921186362,1.4770978917519928,0.6997359575810254,0.5149549217441981,0.5672244156943176,0
infant3,105,1.0750156758597615,0.2478396654799419,0.3399001948847285,0.0,-0.267037683721214,0.23891313666702854,1.5754435794118749,0.6199181677428854,1.1669672897856558,1.7386661437586632,0
infant3,106,0.14941861851914895,1.0639179382317012,-0.3172488704843769,0.0,0.7079594749601662,-0.22749464621522675,1.289355483347231,-0.3318731082156291,-0.13561163162385959,1.3054994893753837,0
infant3,107,-0.30553407711877356,0.11058018756893322,-0.30724532303839275,0.0,1.0958577167434347,-0.11504474832710555,0.2785430072655778,-0.2173055590697171,-0.42614942578148307,-0.465915456199869,0
infant3,108,0.60762131724094,-0.7098222380697732,-0.8470839433448735,0.0,-0.3405858027778626,0.7956243906982835,0.2785430072655778,0.707295418453125,0.5982484406048201,0.28317012055913815,0
infant3,109,0.5461328241267797,-0.6844555733746674,-0.5427986220212673,0.0,-0.8659185954263954,0.6660880476428575,-0.5826842696382318,0.6087751422441109,0.4542551073027758,0.18399114754942833,0
infant3,110,1.6288623744398962,-0.4514196541599532,0.5816913634278149,0.0,-0.6391096016163951,1.219735668922089,-0.245556035864274,1.1685127826233146,1.5594948788129785,1.2582820624657929,0
infant3,111,2.1640835281472808,-0.49881034725386386,0.08390997461037399,0.0,-0.36142709630363484,1.804305889294668,1.4146786877145199,1.971785346700395,1.7286693935916257,1.318739954283676,0
infant3,112,1.7149688874130509,-0.10788796390874997,0.8041545200051171,0.0,-0.11351592089530348,-0.16596772034758972,1.171902897591808,1.4974745499462572,1.3473838648706054,1.2818504743071502,0
infant3,113,-2.319833668552863,3.4688867431777584,0.6547748953914443,0.0,2.043146447447639,-2.993775926905376,0.7878385971583354,-3.386765375820962,-1.8431568127522873,-0.03730812340174691,0
infant3,114,-1.785311118707026,1.882586398126093,-1.0188385981535137,0.0,4.65198560483483,-1.9580487283305885,-0.5592548233558637,-2.0768990744374864,-0.8561884444722997,-0.17347408894257935,0
infant3,115,1.2591644859222577,-0.6000071075995824,5.686568241166132,0.0,-0.7653957579067873,1.5583066136273322,6.640783086353601,0.99736743418647,1.3640972158603994,0.7952026262631945,0
infant3,116,0.6110462594888386,-0.3261899528584684,2.1853050387666824,0.0,-0.6862442126109383,0.9994895593731749,2.589874486675664,0.47332582811060797,0.39559318415859046,0.4126769122482578,0
infant3,117,-0.6265535336781003,-0.9756664370070981,-0.9469225591943461,0.0,-0.39696559324981334,-0.12112373818414263,-1.465586983252597,-0.01799064729447907,-0.640083233865249,-2.015092776218784,0
infant3,118,-1.3520953015684802,-0.8465964305787769,-0.6964749191743053,0.0,-0.539215900688589,-0.195740923474123,-1.4958175580813455,-0.46102322734504864,-1.7143017776073344,-2.9264759749274094,0
infant3,119,-0.3299070178556185,-0.10830984038197808,-0.09520956472296153,0.0,0.6450805621793185,-0.15404759094049272,-0.8246591989109882,-0.2731195199930544,-0.4679479134202228,-0.47229656311776835,0
infant3,120,0.562529680784475,-1.0034816174201195,0.34573383978739514,0.0,-0.7235209181212142,1.0119566145048076,-0.6829324718693642,0.7616620765182339,0.36140316116210564,0.04528871153184403,0
infant3,121,-0.04937883830526066,-0.7897562963940926,-0.2993612659099682,0.0,-0.6147294959726898,0.6648249600078032,-0.6528928687601584,0.1542788726090142,-0.28835491804079716,-0.6926004847472179,0
infant3,122,-0.061759395926558644,-0.3081693447499178,-0.183397584173818,0.0,-0.31926773611506903,0.15305029350654312,-0.14487927650163632,0.08976080390868571,-0.2869773401728863,-0.6199903669273993,0
infant3,123,1.9470611066168155,0.681766726118454,0.9069177599597666,0.0,-0.5439833363795848,0.13897231638362384,0.7271705291176658,1.0425720702853738,2.2577300841206336,2.915190480912663,0
infant3,124,0.7957629292320377,2.093847143328611,0.22567362714887002,0.0,-0.46784608660522814,-1.2517351563594141,0.6586559981522088,0.08631837928862571,0.9470012341421656,1.9653260251552136,0
infant3,125,-1.3208521913092095,0.16775719448619972,-0.9058718526572969,0.0,0.4062979673414449,-1.7719161876240732,-0.7259380452142651,-1.3499159766091613,-1.0024928670420572,-0.7841441487416302,0
infant3,126,0.021175913720328458,-0.2935881153750623,-0.653018730302528,0.0,-0.6594029135307187,0.7730206825239258,-0.11642257885594993,0.31354502310317406,-0.5574234362186833,-0.08407177188108252,0
infant3,127,1.2601327481308537,-0.15410222275481344,1.830004265524064,0.0,-0.7494230858659318,1.09404275990736,1.35728057557736,1.4551791112847527,1.5985953697517257,0.7769109757706459,0
infant3,128,1.7536376664354707,-0.8495554001162308,1.5820287388532688,0.0,-0.5803197586703236,2.018625682144795,1.0993216157233314,2.4624531874324136,1.6364195221455393,0.8219950631531201,0
infant3,129,1.4690589934796647,-1.1849391663809832,0.3981105528381962,0.0,-0.5782040437131041,2.0871032557111304,0.01809397078666852,1.8033702978754935,1.358779609911171,0.6734630748903224,0
infant3,130,1.0415952629280292,-0.943659335804154,1.6786525182014862,0.0,-0.5302639974439739,1.394289086263951,-0.29261523994305977,1.4277933398556566,1.0986144193410654,0.4908469733967146,0
infant3,131,1.1225805448708503,-0.6971324642443439,1.453820640983152,0.0,-0.23793664031531836,1.213635427285181,0.43798607603814393,1.2230677069074094,1.1555568236570182,0.6816342877054173,0
infant3,132,0.7471304982314688,-0.6070198625611704,1.808566170758625,0.0,-0.2065004039737927,1.0346305955060753,0.29902840904835615,0.7899598789115658,0.7145395062704785,0.4782698634579751,0
infant3,133,-0.20312865116491396,-0.2616490380729196,1.7629116135003444,0.0,-0.17902849988999847,-0.09485865084468133,-1.19875626154179,0.03801192951551058,-0.18840164454419928,-0.3981365596834279,0
infant3,134,-0.131693668991883,-0.13611267250902975,1.2038604755665225,0.0,-0.2515097894447032,-0.15272214069866968,-0.5061914911315694,0.032580052714563004,-0.11524368819976459,-0.2620618272829618,0
infant3,135,0.23091626178294936,0.24535993837665954,1.2717573448805088,0.0,0.0908622804108123,-0.03409971697352174,0.4692942437471637,0.3240593538262927,0.14085339668860763,0.5798825193638206,0
infant3,136,-2.833143898362587,4.776318413035029,-0.34740551541101095,0.0,13.828742407019119,-3.1692749640049147,0.311977199536605,-3.904288214241891,-2.846049894151541,-1.2894739590605113,0
infant3,137,-3.0873511727896625,0.9564805471881205,-1.9390004277262565,0.0,3.3235973589142183,-2.1571257472297973,-3.548664996278735,-2.5388333086786945,-2.40548329943746,-4.652853072432162,0
infant3,138,-1.2067372830285326,-0.9173261578539896,-1.5043566294625912,0.0,-0.7871543961181686,-0.33129457822453967,-2.1950291265133646,-0.8729479076213562,-1.0912004425737334,-2.051437380015123,0
infant3,139,-1.1228660813033888,0.4922203679515149,-0.8441390170350086,0.0,-0.24703246683337934,-1.5919552044121448,-0.46096835544539866,-0.7142301062356633,-0.8939892601147157,-1.8012469693217177,0
infant3,140,-2.398024516792391,4.089343793975772,-0.21405251242474488,0.0,11.1769842953356,-2.899950221312298,-0.3862936679877958,-3.3283794553012096,-1.347494420185088,-1.3941155914086065,0
infant3,141,-2.4367422814097024,1.4197539796631937,-0.6038859272314158,0.0,1.0175998766646899,-1.969258655220993,-1.0554934846618769,-2.1008802619870237,-2.6810667302178786,-2.631600390268787,0
infant3,142,-1.0221083972476745,0.25880312479458234,-0.5441336704560976,0.0,-0.40132871438053425,-0.8228161316326738,-1.3632174348738455,-0.8316921041019796,-1.4158475473922516,-0.8687645241378321,0
infant3,143,-0.5630357406219305,-0.0817925189154897,-1.9986391387918447,0.0,-0.022081591410370974,-0.6721660724223312,-1.1386081729148787,-0.2501057973549093,-0.423596198846902,-0.781268598394544,0
infant3,144,0.369571814378441,0.2378763666598247,-1.4938461857828584,0.0,-0.08051508129755094,0.5877336211239543,1.0012914126475672,0.0188407424001677,0.05854285441882234,0.744610740032822,0
infant3,145,0.6319531295428089,0.050040218981736606,-1.7534462008601446,0.0,1.2464205007631795,0.682867147859564,0.954668741010876,0.2792717365641849,0.21204921880162797,0.9801709716922703,0
infant3,146,0.8280403646702665,-1.4609406514217425,-3.4438773300937426,0.0,-0.8073950054556349,1.5585511325115564,-0.7160940564440001,1.012197545397432,1.0486415019676607,-0.17257678925501857,0
infant3,147,1.1743266829415868,-1.3778203401872835,-2.8050049682936873,0.0,-0.6728260922462689,0.9717315962147,-0.8748248416334073,1.6331637231368523,1.2317763656072953,0.35992002665678485,0
infant3,148,1.2892330042815439,-0.6238479011191084,-1.0096617742900265,0.0,-0.5644530260510996,0.841454040205028,0.6334938508379965,1.1793589980745196,1.3515450361095194,1.1128512530273953,0
infant3,149,-0.46752279793220763,1.7616819182291823,-0.7411151213031673,0.0,-0.44078020670805973,-1.2,0.49935022714589444,-1.1193910719912405,0.3237473081556297,0.5905961630007354,0
infant3,150,-1.911683041902257,0.20217420259811159,-0.9350671389938046,0.0,0.660276760232612,-1.0097427492091322,-1.9974009085835425,-1.2485557476401916,-2.7816674776584,-2.078645745806055,0
