record_name,window_idx,mean_rr_dev,sdnn_dev,rmssd_dev,pnn50_dev,lf_hf_ratio_dev,rr_ms_min_dev,rr_ms_max_dev,rr_ms_25%_dev,rr_ms_50%_dev,rr_ms_75%_dev,label
infant2,26,0.39700069971687385,-1.1546978130096677,-1.0308358983324364,0.0,-0.5361282675632378,1.102285651472446,-0.9850967708412021,0.5756809447651373,0.4320993942923442,-0.25915045516900237,0
infant2,27,0.21592612530239846,-1.3024311479874626,-1.3163138056834482,0.0,-0.08165173717676415,1.015789373034137,-0.8265512392262802,0.43208748452680884,0.06735492219276201,-0.7192158284113671,0
infant2,28,0.029182943985341697,-1.2056029206593788,-0.650416360044367,0.0,-0.3564583432390619,0.9464338976165868,-0.6912263012700033,0.4352147784841118,-0.12112564259453183,-0.6429353617616721,0
infant2,29,-0.06786988530559616,-1.005435201604559,-0.16056438302059764,0.0,-0.4995605608836886,0.7583695524673011,-0.5619105268930615,0.3573224132834619,-0.2856407238779908,-0.9760304058650914,0
infant2,30,-0.1928024279763485,-0.9362221729589184,-0.5047333275003413,0.0,-0.20046763126009448,0.6722208548854648,-1.1987138157093058,0.163747794608511,-0.3022035292871604,-0.7785352264011199,0
infant2,31,-1.5399868310916187,1.0066141408981106,0.05973640749668294,0.0,2.3600867200962514,-1.6330084634438249,-1.198099761278115,-1.2998270486143582,-1.0104404200768342,-0.9470462247029646,0
infant2,32,-1.9947280559586398,0.4275133252237542,0.3777457537113185,0.0,0.2510952886280958,-1.2908509814608078,-1.3101000695427998,-1.6637911172425608,-1.6706560082413395,-2.2574139741529278,0
infant2,33,0.1619417118437905,1.3045986842667405,2.610137373750391,0.0,1.223516641209861,-1.192312738601204,2.096215076526938,-0.03272104561627674,0.10061048346297884,0.8563676064275647,0
infant2,34,0.8953761495440887,0.3030751058998078,1.6738533081944484,0.0,-0.31517199439913773,0.3796626719264146,1.5868871489220409,0.6207214885128716,1.1966919303018455,0.9234624740839923,0
infant2,35,0.14725690292233715,-0.038039492855532105,-0.28049423554957176,0.0,-0.3361756508304431,0.2774851436185337,0.28068696434242335,0.15655203646858942,-0.21118092887679396,0.3038540827929787,0
infant2,36,0.6390544830728515,-0.39354012541799654,-0.2200763174516695,0.0,-0.6842849494741405,0.7306834506711821,0.4036763996448227,0.5792129844918714,0.11633501014942109,0.6720859226737066,0
infant2,37,1.5239979977080411,-0.6383697268664514,-1.0104510163972644,0.0,-0.6022872606097094,1.2325743305260684,0.22838982797721138,1.3365528042629549,1.8328794299157527,1.520838122615156,0
infant2,38,1.130634791690274,-0.6148796718965347,-1.2783594989201386,0.0,-0.7055678644726321,1.1212210822987725,0.17475934065852614,0.9287616905313103,1.3292155739057208,1.0899594353011972,0
infant2,39,0.5686937589807968,-1.1394428139761803,-1.0010830628206806,0.0,-0.6734461395526532,1.0414707651113753,-0.42926025830876063,0.6718649896252926,0.4688716386045405,0.31178345341879743,0
infant2,40,0.21771611801081067,-0.7504292304635148,-0.3339109629816809,0.0,-0.5181862889841876,0.40956129088259247,-0.42926025830876063,0.41444177564944773,0.2444064509671058,-0.10931606128555905,0
infant2,41,0.09074271331705933,-0.9842590764763157,-0.2019751099647119,0.0,-0.669249420632333,0.42062224967668616,-0.3921916764269013,0.36177202870617325,0.03263087089829304,-0.36642326954655907,0
infant2,42,0.16401416131044672,-0.8022738964041937,-0.6936263461708608,0.0,-0.7647190981629997,-0.14663460193502012,-0.512990068352077,0.46557702056959055,0.2656266012454299,-0.2988649758312532,0
infant2,43,-2.8598345442734887,0.612772581737598,-1.0520321524164378,0.0,11.205065805755321,-1.6197165743970514,-1.3301945255217957,-2.572163272433208,-2.544880593183121,-1.7524768661232264,0
infant2,44,-2.7018881221028543,-0.13887569417994464,-0.5723333006251532,0.0,-0.3125410372860651,-2.1455119784062107,-1.872703578961169,-1.884997241928846,-2.0281622594713937,-3.572502368448435,0
infant2,45,-0.7234498855169952,-2.3239189482040454,-1.485301971607439,0.0,-0.38972962764492813,0.19746402821860648,-1.9774591848091798,-0.1673568007437604,-0.57671567826452,-1.4065701199904823,0
infant2,46,-1.1308993465613644,-0.29073638182933015,-3.230820123507073,0.0,1.0910119725754115,-0.5509925719746668,-1.7406055102548126,-1.3446004460170362,-0.6704716433468542,-1.1461466753679854,0
infant2,47,-0.7582194233596293,1.2403510386086,5.179289168777689,0.0,-0.26392635759651517,-0.4625461268348306,1.73444427504358,-1.1082090403635754,-0.9324489679571282,-0.7137356538592767,0
infant2,48,0.5342097771872265,-0.34573441536343574,2.4874777172459224,0.0,-0.4415711676040159,0.42126569849964735,1.585494592689704,0.4421022268214445,0.5402161296864605,0.15854262568238273,0
infant2,49,0.68386237149455,-1.307199024125062,-0.5051705490250866,0.0,-0.4577531994803162,0.899444958319087,-0.3885485176288076,0.9141948569651418,0.8008387828918787,0.16090528022387304,0
infant2,50,-0.2043257772750045,0.14147153068730015,-0.34663260402830026,0.0,-0.3163857095079139,-0.7760645437231855,-0.3313444682298279,0.17802842766523228,-0.1954647814408605,-0.5449492609130573,0
infant2,51,0.6022947268416684,4.506011567589838,3.4246809015666266,0.0,-0.4805869768139044,-0.8180002591461297,3.7672679347648863,-0.644324927989777,-0.5673220466681739,0.9516759972760955,0
infant2,52,1.3859157129007338,2.0892401347280756,2.7952648072421535,0.0,-0.4381859360709363,-0.6634152247868915,2.203646106835712,0.3099968957942263,0.5134350598086679,2.8341120358442153,0
infant2,53,-1.103967420906635,0.1988221766422401,0.23496332535154715,0.0,0.3329806913584398,0.0,0.08692057907087838,-1.4001762658187071,-1.492692065483166,-0.9983564713601397,0
infant2,54,-1.974107107344399,-0.5176781653828512,-0.25193033556916783,0.0,-0.27711293776238166,-0.14699338544647664,-0.6569539599557548,-1.4001762658187071,-2.497325163682415,-2.3828999749260933,0
infant2,55,-1.5667639218982468,-0.43632378956805845,0.2503246379842053,0.0,-0.3179502579971589,-0.35445877847928475,-0.7055087977175656,-1.2959598120001725,-1.6904860535475872,-1.6821731154456523,0
infant2,56,-1.8095832972441779,-0.4241222287647056,0.2992941350358613,0.0,-0.3333679578430353,-1.3278800044139747,-1.0699153511610366,-1.6280024774000406,-1.7207635486412194,-1.602894249324193,0
infant2,57,-0.3484215418134088,0.7578489643568411,0.9241193868758344,0.0,0.21962952282604709,-1.097723270881691,0.6946727016959422,-0.8360556025697307,-0.5414673079678892,0.3001963876783638,0
infant2,58,0.5084459964452926,-0.08870653465811082,0.22056556342745384,0.0,-0.03392501516170642,1.0166581283794442,0.6512983388467533,0.48648753784791354,0.65878850443673,0.33518714330517035,0
infant2,59,-2.156627581554135,1.4695206628545565,-1.290602610190977,0.0,6.404812249456721,-4.067259296788338,-1.118804780974337,-3.7193872430031583,-1.1872882114620802,-0.30570571178835654,0
infant2,60,-2.880762287588359,1.3647377263124987,-1.2944073903660023,0.0,6.66207362737483,-2.7072868820485994,-0.6456674308851502,-3.664137479183979,-4.032487219726493,-2.154095245477671,0
infant2,61,0.31152852543533793,1.8526951756164527,-1.2903789509266046,0.0,0.6643887851728467,-1.845734408872708,-0.3521822350282648,0.023912939693690932,1.6202517006799635,1.1291817655649492,0
infant2,62,1.7319428565335089,-1.3164232585678877,-0.9584553954382395,0.0,-0.7359414004628223,1.9795857992032044,-0.1955616931484378,1.8395591592967284,1.6252428831321537,1.220513495505428,0
infant2,63,1.8387497535666026,-0.6583408377694457,-0.31203211540314674,0.0,-0.6900029440613876,1.2180154530364622,0.5149100271099895,1.4712358025548844,1.5286543562784782,1.812494552134346,0
infant2,64,0.3902984573846661,1.698061456256653,-0.0018005779259231576,0.0,-0.01641547628133944,-0.8327340051149607,0.5149100271099895,-0.44436104367427465,0.9081478191107062,1.5874335619756708,0
infant2,65,-1.1316121245816142,0.5745255825700706,-0.46262228138379397,0.0,0.32416454362404334,-0.696621739774193,0.407644818898983,-1.1278034894068043,-1.340604431716473,-1.0766511043197065,0
infant2,66,0.06436649776837337,0.8170559980837946,0.30035744788801383,0.0,0.01390866225797884,-0.28272694102420876,1.6445381211878476,-0.16893797805090605,0.169650240529157,0.29917501317004264,0
infant2,67,0.18918110901804594,0.40767118340226394,0.7287554910892063,0.0,-0.24764184339056877,-0.2337958100774801,1.3501054811112285,0.03749043733249723,0.2840444339671491,0.012343716496967107,0
infant2,68,0.4032354252759843,0.1781249365605493,0.6843584605015457,0.0,-0.9745212041790913,-0.1854308252745664,0.31334767172043543,0.7042151355249995,0.41960743687772534,0.7118209846585425,0
infant2,69,1.3961689429980435,-1.1172038627716334,0.8052704839382536,0.0,-0.877021217942751,1.7304216908328733,0.782724873661298,1.2641157456990773,0.9047034205267661,1.1116522187717186,0
infant2,70,0.1445044853533756,-0.021465505574573593,-0.70714663243262,0.0,-0.7654102230409674,0.09672388203287416,0.649519052838329,0.30945377631580734,-0.048750690322280514,-0.32504901390432284,0
infant2,71,-1.8649753068133854,-1.0835860633681336,-2.173692367349478,0.0,-0.45364651917892124,-0.020856479811338778,-2.517544074890067,-1.0210084183759258,-2.1913642461889387,-2.720963798399984,0
infant2,72,-1.6638372789168812,-1.7671449507104344,-2.56175697835873,0.0,-0.33904613804401584,-0.16294253870960787,-4.199150763293352,-0.6507515168037723,-1.5344968841140505,-2.1827584405789975,0
infant2,73,-1.3940294423172008,-1.6780868742823984,-2.3827728613803862,0.0,-0.904247579065763,0.15404759094049272,-2.336481150596164,-0.8002805926079991,-1.2997905170375588,-1.7096346694589457,0
infant2,74,-1.624174968316948,-1.7725266244596232,-1.5550437101915375,0.0,-0.8310731727774998,0.03454900797786394,-2.187878695634926,-0.8300366721713374,-1.5084841095833894,-1.7361326234069816,0
infant2,75,-2.0948864936462708,-0.47840032327193105,-0.90553274884061,0.0,-0.21232288829202958,-2.2877692297107903,-1.6108682216429921,-2.1950778723693363,-1.7883513883289504,-1.6765542450248945,0
infant2,76,-2.001398706525107,0.6321384075890124,0.21869198126751954,0.0,3.1911207692813353,-2.297098066889599,-0.311172773157964,-2.6341463967918353,-2.306765675835255,-1.7864097899799973,0
infant2,77,-1.4425547985701235,0.9849815268974718,0.8010442118831574,0.0,3.722401350416435,-1.7083246387992972,-0.18427210462879806,-1.8565707270522622,-1.5103791325506033,-1.0101480372105462,0
infant2,78,-1.1621585703461816,0.4734153758836339,0.6003432013692175,0.0,0.008998202607543854,-1.0377751433253786,-0.671679554292325,-1.3045941133002974,-1.159377351924663,-1.0271421130992984,0
infant2,79,-1.4068343523106808,0.8086919109852588,-0.3702370014335139,0.0,0.24700906846842807,-1.3107562157226604,-0.5260405726743296,-1.2861321724684884,-1.69347116849258,-1.4356422412182703,0
infant2,80,-1.0217128708488004,1.9768627772905785,0.47101525347324746,0.0,0.39885323757529867,-1.1849313186446406,0.44591166087278633,-1.3409850857109018,-1.58577706602884,-0.5145164766355927,0
infant2,81,-1.1428954278222165,1.9626749002648518,0.5747906600003893,0.0,3.831037204883076,-1.3411809267480632,0.930317832846914,-1.4449923180926683,-1.4818050932517464,-0.37251378474331465,0
infant2,82,-1.718316676532773,-0.261263364926598,-0.3994033538188536,0.0,-0.07926746849012666,-1.1003821434890353,-2.540439699306934,-1.1744288675536005,-0.9345689149057006,-2.109403566697776,0
infant2,83,-0.232881671887138,-0.9090798618943153,0.1513342941292625,0.0,-0.9985475911641465,-0.24454675894247843,-1.3743675609791166,0.24775985621756388,0.11938968778798177,-0.5841893152255536,0
infant2,84,-1.8293329760484425,0.3864037244366787,0.3491792287408803,0.0,-0.35856087012042415,-2.0695054499284975,-1.1513852845136139,-1.6081219768605821,-0.7726837985651782,-1.3280936150418765,0
infant2,85,-2.130857630461903,-0.13176708911593552,0.08981399529812946,0.0,-0.5259855398018103,-2.2372341746871154,-1.3271772860220024,-1.8266835377102173,-1.384263742019744,-1.7468345457153578,0
infant2,86,0.18513167904136132,-1.135631440981517,0.04088404136420877,0.0,-0.6676098814014564,-0.542104741743152,-0.8164393258189915,0.6038772616713559,0.7276701975820391,-0.19341088843667492,0
infant2,87,-0.7872100763534639,-0.49014245433367043,-0.6628746872897394,0.0,-0.09533639695111079,-0.8897917302988791,-0.659455880717803,-0.1152303139648878,-0.6716955669988084,-0.9749430125792468,0
infant2,88,-3.062185599725582,-0.643716708679704,-1.3326161516089055,0.0,-0.8844331562071883,-1.411685922171478,-1.6223247579219846,-1.7821465826029548,-3.08078189166159,-4.037864265436241,0
infant2,89,-3.9127816207736865,-1.4470635364300943,7.166803095351902,0.0,-0.8145038215882383,-4.646604514311979,-2.799437709376457,-2.7882033515874887,-3.200424530951294,-3.736436501009953,0
infant2,90,-2.9575892970850552,-1.4858285955166914,2.158689376723828,0.0,-0.7554620374749629,-2.3838941714587367,-2.2846309353685252,-2.598858923929322,-3.047989239164381,-2.982160823808939,0
infant2,91,-2.3297745370685896,-1.8052591154495594,-1.9768839651958734,0.0,-0.6806971415536053,-1.4842156081667002,-2.865884047473894,-2.081007796982557,-2.0947902648025853,-2.396476265553269,0
infant2,92,-2.0138516913633295,-1.2596805038782062,-0.07478518007205548,0.0,-0.6423620732209692,-2.090992544838264,-2.171795023041575,-1.9966006691990634,-2.0770559283174443,-1.9253137615038929,0
infant2,93,-1.6890011086185286,-1.342319028630454,0.19360499337181875,0.0,-1.1068940165194248,-1.570149683710317,-1.7329055082414573,-1.6328132874982157,-1.6401556433554465,-1.6974771891466545,0
infant2,94,-1.2514301104736347,-1.1311915973249307,-1.0594684324169734,0.0,0.8560804596485385,-0.9046614837539421,-1.294566805968062,-1.2615108927555319,-1.245754918877226,-1.2025873841172756,0
infant2,95,-1.0925336475756615,-0.8487659728316,-1.791865575228995,0.0,10.466342314656776,-0.7401775776168595,-1.0549700665461073,-1.2277530157426126,-1.1508625397650034,-0.9862916614438563,0
infant2,96,-1.1346942793786337,-1.3592919745621184,-1.137063909145559,0.0,-0.5380128608356128,-0.805900280660588,-1.2366534719498594,-1.0974493083362142,-1.075030120180827,-1.1957796615600635,0
infant2,97,-1.0006555115654985,-0.3065336996776876,-0.8760362023704349,0.0,-0.32967155030110434,-0.6670904596785376,-0.5791687180354408,-1.0827854891444215,-1.0728245454030252,-1.0544297215662242,0
infant2,98,-0.24855060382563893,1.7461395460706373,-0.3317726294531309,0.0,-0.05731619869168732,-0.3775437286139254,0.637913283489042,-0.8782914776709544,0.0,0.09968895725584677,0
infant2,99,1.6244251379964998,1.2148707160422545,-0.07868611670352592,0.0,-0.004294096824903542,2.8460498941515415,1.1200123418017947,1.215971449215238,1.7082965036963953,1.7086202796150751,0
infant2,100,1.7940815038151068,1.1512228855974578,0.17402264338061682,0.0,0.8026134400610834,0.5720775535473555,1.3299291922661605,1.492943058509049,1.7013972003466586,1.8973665961010264,0
infant2,101,1.5981398859903369,1.0255810001021703,0.7691742422647899,0.0,0.2194845935393918,0.5720775535473555,1.0827336162370607,1.4929430585090488,1.4915990496335552,1.5777747854116115,0
infant2,102,1.526067355371405,0.1519179536315076,0.29513041613160584,0.0,0.3511060774045661,2.4900622153001635,0.9047774170375026,2.090121955594696,1.2919036030116013,1.2885493983983045,0
infant2,103,1.9238202193293135,6.470032220164636,2.3441289282385704,0.0,2.8833296574477827,1.8007351439963428,5.110997067272865,1.3587100276063508,0.8762243836546207,0.9474599792978757,0
infant2,104,3.176962156620462,2.3655078786749137,2.4904419893054555,0.0,-0.44623676911729926,2.187878695634929,2.4409752194058787,2.3576479136630826,3.9916888588710613,3.8358078689182467,0
infant2,105,1.7276842885887433,0.9414771341909831,1.2954340469303345,0.0,-0.5805952639286196,2.027001140713576,1.195773884295619,1.652103510298572,1.790275180878874,1.9169081189485748,0
infant2,106,0.30541724495994005,-0.1206561162506013,0.7311359993949138,0.0,-0.562986391213683,0.6180115904990704,0.3212869417361138,0.6800629240868993,0.15531098123889672,0.012824989820168855,0
infant2,107,-0.3558594002914464,-1.3189431749336837,-0.733190806084556,0.0,-0.7322027368947884,0.474341649025258,-0.9217648016985405,0.2098245470521177,-0.3279921088118518,-0.42777950823158134,0
infant2,108,0.658346708112564,2.020728224361415,-0.28316367009784893,0.0,0.6202615471039646,0.7860119126583625,1.5079349379861773,0.02030576034855392,-0.3465025745236931,1.395191446296164,0
infant2,109,1.8963244594929862,1.0440922170339624,0.3318626417574831,0.0,-0.5668849772502905,1.8012257406936374,1.2026755886059097,2.2465997196717495,1.6372527724093486,1.9140530261258015,0
infant2,110,1.3613959712533514,0.48862855620475854,1.1580768890148039,0.0,7.448837339955589,1.647713096614049,0.9154857712637012,2.2041172736841306,1.292637055017077,1.0070242894501438,0
infant2,111,0.4153771507167391,0.310022983312076,0.6034445217947632,0.0,-0.23473386370535393,1.13096994008704,0.6143973617554053,0.2602955165855929,0.2815273377869307,0.2572772629985591,0
infant2,112,-0.27346966330333733,-1.241898333393104,-2.6826283948247194,0.0,-0.23880913184585303,1.0745881317372206,-1.0487257182331786,0.5927572534558285,0.0529091477536611,-0.3652133527115761,0
infant2,113,-0.4263161636879884,-1.5195925330798168,-2.435617587918582,0.0,-0.4177048216565351,0.5284981975632331,-1.2703549051869512,0.5374554948523942,-0.1806446298674173,-0.6730708391679112,0
infant2,114,-0.9253684791456479,-1.5400708720792038,-1.5968123413880848,0.0,-0.5918139708656583,0.3872983346207417,-1.563480107351209,0.022513371284976446,-0.6045512662318541,-1.124833924939879,0
infant2,115,-1.3237911680306764,-0.7350113595396586,-0.8796999092619349,0.0,-0.38883840984700907,-1.6321024444751409,-1.2499312665981954,-1.6813661378544078,-0.8033643295022453,-0.9534700199605765,0
infant2,116,-1.4474906129578438,-0.8393864956206569,-0.5607508027679003,0.0,-0.3442056939559297,-1.2894778154110433,-1.0198942536433435,-1.3862047646548572,-1.3874094359509668,-1.354331287875712,0
infant2,117,-1.116258126437464,-0.9230298448681652,-1.114040467086356,0.0,-0.41242533367286294,-0.5924627800537206,-0.8856182236977145,-0.9531246450741736,-1.0616342570554442,-1.1265277396502236,0
infant2,118,-1.7395241616118664,-0.4167082701385673,-0.6773392623498035,0.0,-0.2324818335400799,-3.366556741320104,-1.0584591686546514,-2.468024743205308,-1.4308130489534525,-1.2489172245340758,0
infant2,119,-1.848796499700921,-0.921206037448346,-0.7984383295423255,0.0,-0.49725977800878096,-2.128295261133394,-1.1538179421038584,-1.860471611124974,-1.950790546508051,-1.6977856066195471,0
infant2,120,-0.49550543967833877,1.3059069979136204,0.6305697719828047,0.0,-0.2654506780231799,-0.9145044603282133,0.25509872638225045,-1.2600638618284565,-1.4119464144738436,0.1455424156998656,0
infant2,121,0.3758605889641967,0.8199347982645702,1.7795299730189515,0.0,-0.40170699144714583,-0.5128776445321699,0.5453587239661472,0.14801356256692746,0.5008021089148647,0.4219376440171384,0
infant2,122,1.2615106609163977,2.7727438077661537,3.0077841898726745,0.0,0.03033491437158833,-0.12565617248750865,3.6388213838969565,0.2229617093756156,0.9513267954716471,2.07828310394565,0
infant2,123,4.715906431793028,3.008756568620491,2.9696539530629567,0.0,-0.9450219680917907,0.3162277660168363,3.410998786016275,3.905697238117876,4.946848069180489,5.042386611449237,0
infant2,124,2.9331485842015175,0.9782498674261101,0.9200259469330516,0.0,-0.21533351851923702,4.128614119223852,2.103982221071844,3.20592825938836,2.957061868122011,2.4433413202539778,0
infant2,125,1.4267431061079783,1.1018412089727871,1.576782089735902,0.0,2.4190058922354623,2.0604327468096955,1.3600182706138733,1.1326476128091396,1.400842627159513,1.4473660686916503,0
infant2,126,0.7443155168677382,1.14121544566815,1.6135838134717493,0.0,-0.6871627816819106,1.1987562615417866,1.098313760081774,0.373029994759281,0.5113023026438436,0.9373165803439099,0
infant2,127,0.0022707955334467854,-0.5435083997830292,-0.7896344267633465,0.0,5.566681431962776,0.993883734673619,0.18741558032727287,0.18918647928393487,-0.035930123971930614,-0.27541612828661505,0
infant2,128,-0.5855758131356398,-1.0158506313542628,-1.5826613658780009,0.0,-0.17407293384545572,-0.25284178415273856,-0.8329406640889456,-0.500309809559743,-0.5133375231986216,-0.6508408132905392,0
infant2,129,-0.6843417958987891,-0.4828181681214431,0.1623744441941316,0.0,-0.8073941826292385,-0.38003908775652295,-0.1347643683529838,-0.5997340871004337,-0.7442130807874795,-0.8055402600050179,0
infant2,130,-0.9281700462582,-0.671783824729083,0.3150299064999217,0.0,-0.011532974492144845,-0.7427064717812885,-0.4009898476295981,-0.8411784168583217,-0.86760761959135,-1.022586995950605,0
infant2,131,-1.6335819182570996,-2.0911607067745503,-1.1858864100879738,0.0,-0.6788201158435031,-1.4288690166235207,-2.6872408264616197,-1.3327518833791034,-1.4432413845442,-1.6201371114395058,0
infant2,132,-1.2902822070109219,-1.3741043190681497,-1.1211237151302438,0.0,-0.5307506691240783,-1.317913056581447,-1.8382350370617992,-1.158102077650794,-1.2111671413398497,-1.220209807269287,0
infant2,133,-0.9297038216046131,-1.4270264881736932,-0.6878698715849105,0.0,-0.6520061073990222,-0.6384187953260057,-1.4194584685116716,-0.7318468892045071,-0.8009301883109203,-0.9619372089260035,0
infant2,134,-0.743264449240256,-0.9956627313737011,-0.039459276963101864,0.0,-0.7694059671501006,-0.974419564509554,-1.0141851056742202,-0.581486561349275,-0.6459955345256526,-0.7348152807790438,0
infant2,135,-1.148007156397976,0.1891719952811004,-0.25800483188822976,0.0,0.21103563880948872,-2.266449305153369,-0.8412471254153134,-1.9774077235498975,-1.1512444919374645,-0.6934062029782349,0
infant2,136,-2.281610655418017,-0.8661774318365106,-0.7174804134593787,0.0,-0.7894978090964371,-1.9854451066098744,-1.7104060267226295,-2.5974166114747756,-2.3265449464603853,-2.0955869379888568,0
infant2,137,-2.805295055214905,-1.0366534483279548,-0.7426539525022205,0.0,-0.3628742687118046,-2.5749975232799684,-1.8012257406936345,-2.5723864464156554,-2.691533611670406,-2.7952811535357003,0
infant2,138,-2.3663844068113815,-1.297335480355293,-1.468504440621154,0.0,-1.4845261995712997,-2.1908902300206643,-1.9404396724580177,-2.2875812353970493,-2.4368731574171654,-2.390436977624423,0
infant2,139,-1.2766133841077973,0.14510096633617994,-1.7938779738099295,0.0,-0.9525563523799561,-1.628346851405125,-0.8976946886403606,-1.5252875702026385,-1.18526735547468,-1.2680347307482434,0
infant2,140,-0.6908424383627604,-0.7976788728105697,-1.2474174232920026,0.0,0.2499249706202591,-0.39375864632999785,-0.7528932990200908,-0.5171080721199022,-0.7517744915899265,-0.7562590605060081,0
infant2,141,-0.7323030389357458,-1.3066121823165653,-1.416355077806673,0.0,-1.055219847564999,-0.2624871835558833,-1.0875450629999626,-0.5354531358273501,-0.7541933312767718,-0.8743648684531224,0
infant2,142,-0.4771210848832583,-0.7764505587275354,-0.9193333136908088,0.0,-1.2311110071336404,-0.1551365494010136,-0.7601126176193468,-0.4130775948318337,-0.45779094208889476,-0.4869553183330109,0
infant2,143,0.33093220469647106,1.8429224622925038,1.478874277507617,0.0,0.07187048108103403,0.14838581004885149,2.994101802218743,0.25365585698118787,0.15508266476750981,0.06728316433291513,0
infant2,144,1.7340109271753021,2.0460402864823406,1.9806256193572167,0.0,1.1167660575947655,1.1213809594276947,2.0961402748033473,1.2600389786081791,2.1392032339612967,1.6781713922469643,0
infant2,145,1.6787905859526002,1.2977241772033745,-0.6078540121934636,0.0,13.138171564817267,1.2125437685587066,1.0757263983169394,1.7815340682579275,1.9420416455777672,1.6256272920519306,0
infant2,146,0.05892148886365653,0.4401212909620772,0.048202223908644475,0.0,0.497821965663979,-0.027987315291615363,-0.017055368216582104,-0.15642605911136545,-0.0964392972167261,0.31171100840405863,0
infant2,147,2.5926375477798422,10.557673452027037,2.8444840567367353,0.0,-0.07632538803489385,0.0,4.417630915113528,-0.15028581483070666,0.07023671618251322,3.9260073211129884,0
infant2,148,6.577770079931382,2.7582684203298027,7.2503050299289225,0.0,-0.5669192498424023,1.0999811390310574,3.751595405305106,7.9489704850608875,8.679772466747941,6.229365735570483,0
infant2,149,3.2672229481156734,0.5647856461319335,4.252320032728657,0.0,-0.63157187070988,15.08625684625142,2.202867338114319,4.211993891907669,2.837084129781815,2.583182023625909,0
infant2,150,1.8526878537677376,0.14399392758673416,2.1428121415133257,0.0,-0.5760474247039773,2.8212796241252547,1.2150387033584802,2.2198925972847032,1.6776353956250578,1.6767236409242952,0
infant2,151,1.4364180911690947,0.09528654936145463,1.6390656031973208,4.42718872423573,-0.5528722240118707,1.7756070031060531,0.9906606016919831,1.6376421626082465,1.360451726964127,1.1470416021871037,0
