record_name,window_idx,mean_rr_dev,sdnn_dev,rmssd_dev,pnn50_dev,lf_hf_ratio_dev,rr_ms_min_dev,rr_ms_max_dev,rr_ms_25%_dev,rr_ms_50%_dev,rr_ms_75%_dev,label
infant5,32,1.4945405553774154,0.17169659176440366,-0.12504450031827788,-0.5410832508379365,2.184787590417697,-1.8973665961010275,-0.47552920821361505,0.21764287503300658,1.9797360527882695,2.3269974488752267,0
infant5,33,6.356448136949819,0.5977727682699064,0.9603756494916791,2.4649348093728225,-0.45340592594427764,2.5893341157121217,0.4374495699458939,6.966690936785954,4.125,3.401680257083045,0
infant5,34,3.345054415359431,0.31186000814562836,0.7273085153307667,1.8115789195666252,-0.2933632304291589,4.527903916339008,0.5674521849112527,3.0983866769659367,3.1789772296157,2.8731351057039105,0
infant5,35,2.172450960528404,-0.14790846363450144,-0.13498272149570792,-0.5720775535473553,-0.8716503611591461,2.360656456995874,0.47259709861693566,2.449207026124613,2.3854397038376725,2.257611991071908,0
infant5,36,2.0311016170227045,0.17939749664806554,0.0016795138026437686,-0.4743416490252569,-0.6394357791582473,1.709145640716093,1.17063249347633,2.2686518335612886,2.314765546417978,1.9200187354965972,0
infant5,37,2.209178289277953,2.986925695899302,-0.3302799453484403,0.0,6.091032841665693,2.66880086565334,2.960164976334354,1.654414960460856,1.9204853293232658,2.5721643610587988,0
infant5,38,1.6599270953909029,2.0760054471725637,-0.06628752600476728,-0.048100152584614995,0.9886628975588679,1.4186736904323176,1.9639610121239315,1.5253256456175661,1.467763538473355,1.8067958554639976,0
infant5,39,0.5770973271876922,-0.31485370935557433,-0.8914448689342117,-0.587095265748098,-0.4608385925025044,1.1403938495120813,0.42862565180871304,0.5842195171439315,0.773401856453659,0.4289232624169958,0
infant5,40,0.033433484001256016,-1.281400041509647,-0.98277787164925,-0.587095265748098,-0.5805885755789882,0.17113991653773694,-0.5301454028443905,0.2899018517948451,0.010248402725866293,-0.02598509332338561,0
infant5,41,0.6238472059471886,0.5591907460552654,-0.6489742060027726,-0.587095265748098,0.13093643283385198,0.04164257492330204,0.24811328764257093,0.3927045549390514,0.9101968544916018,0.8062462558667014,0
infant5,42,0.7563015734024207,0.3283139359012288,-1.4136402751106665,-0.587095265748098,0.5947659746950761,0.6076436202502015,0.08078981593856659,0.5454188995722481,1.3309942402006487,0.9797897684668466,0
infant5,43,-0.5910872024591057,-0.3771192278825058,-1.0583756281290844,-0.587095265748098,-0.6695883575086078,-1.8187871477586146,-0.6146778724214227,-0.32163376045133846,-0.40214705006447704,-0.19198976081912536,0
infant5,44,-0.4450842107963856,1.2607700195314264,4.25299648857059,2.7440598122842847,-0.46615685508055404,-6.075523025491541,1.0763413205381787,0.22971445240056798,-0.637288932993131,-0.3548877979843133,0
infant5,45,0.28988638836704045,1.603791034480232,2.545677242664741,2.1059063675670093,0.14066454650207513,-2.5296269871139345,0.9117173040793451,0.08606629658238214,-0.1885095705233208,0.32609335554885793,0
infant5,46,0.5498955058955087,0.08095830348118266,-0.3450690300214341,-0.5936557794429523,2.981868316294072,0.7396549023661259,0.43458612076289627,0.8997056768610122,0.3052155698104975,1.216490861577915,0
infant5,47,-0.6714932573598114,-0.6314968610292658,-1.1052607403618215,-0.5936557794429523,4.6893961477349775,0.6818181818181819,-0.9649012813540154,-1.514138822034373,-0.8046592295004082,-0.6010574765866562,0
infant5,48,-0.7143700955055683,-1.295631854904573,-0.8661996116020644,-0.5303300858899108,-0.611281154411402,0.7276701975820411,-1.1423921918966893,-0.5858247702842566,-0.3683509554826727,-0.8662752308208728,0
infant5,49,0.49523967288007115,-1.6193679067652296,-0.7330451385901396,-0.47072342953422447,-0.42123631710404524,0.867606774040126,-0.7912565680749445,1.7950982208162314,0.6680654723976024,-0.25392128960444915,0
infant5,50,-0.9344501150211648,-1.1837812299488364,-0.7854759576732082,-0.47072342953422447,-0.4164939598647831,0.7050616379845096,-0.6908331268586513,-0.5950616444165521,-0.5940885257860046,-1.256612739774631,0
infant5,51,-2.900071355390378,-1.9585672856585101,-0.8564237992645817,-0.47072342953422447,-0.1593615119683766,0.4993620702769986,-2.345207879911715,-1.8190231468689997,-2.3215240003520394,-2.457444497287593,0
infant5,52,-1.9741457140987597,-1.4633241402958035,-0.7305449326559387,-0.47072342953422447,-0.6993264892419367,0.45326618776037697,-1.6953446694955865,-1.4631615031015572,-1.697336849583011,-1.742921570293968,0
infant5,53,-2.016291118078231,-1.055940334994099,-0.7523108273779145,-0.47072342953422447,0.605269244173156,0.45326618776037697,-1.334082186710727,-2.0562565988792736,-2.653814476848949,-1.796442840989272,0
infant5,54,-1.2177122917132914,-0.562902751129998,-0.750330348852047,-0.47072342953422447,-0.6866012029391947,0.3728365489039149,-0.8374357893586237,-1.5738941696133375,-1.5571583952961345,-1.0468803083028566,0
infant5,55,0.4955366736665966,-0.5507784762716632,-0.4171054130723205,-0.31622776601683794,-0.766816234547203,0.19550943257024156,-0.37310207148514973,0.8032916701316034,0.75,0.1345641607582753,0
infant5,56,0.6876222222520221,-0.44290833746874825,-0.2946306621414225,0.0,-0.36540845441356695,0.5720775535473634,-0.2004459314343183,1.486944155349991,0.75,0.24377031242655683,0
infant5,57,1.2670973396637744,0.739249612609973,0.6547299716436731,0.0,-0.3250968560107653,0.5720775535473634,1.0141851056742208,1.4869441553499911,1.115437415079502,1.5743443481596657,0
infant5,58,1.2249830152034635,1.4312303346707707,1.0894344705285883,0.0,-0.6622000691663624,2.002271437415752,1.092606087909724,1.1911243816564363,1.229705796967663,1.575546809630879,0
infant5,59,0.3679169740835714,1.3529678112202537,1.546988377389953,0.0,-0.8539254593249885,-2.0649296419562395,1.0256972236096527,-0.029361010975733508,0.1412470846292262,0.4207141915511769,0
infant5,60,1.3376599152134596,2.239142110262155,1.8541786162933378,0.0,-0.14495450720178105,-1.660195771588406,1.666757988365685,1.175291319725033,0.760638829255665,1.7783175517439258,0
infant5,61,1.2119776715697452,5.052870608846148,9.669064530993657,0.0,0.4042022256105639,-28.511216629323464,1.4708710135363803,1.5736428560827755,1.1852755159795105,1.3958204063351345,0
infant5,62,1.4125620950070934,3.767438800530585,8.647503906020782,9.1706052144883,-0.8273723241922428,-2.828833478763766,7.937848421302874,1.7996120361938013,1.4504813352456847,1.1311946696712178,0
infant5,63,2.06762655404899,0.8812487722544035,0.6349663680493699,0.6210590034081188,-0.27435788373021525,0.6303152364470475,2.6853744240695843,1.9127379824246413,1.6398244998303637,1.4526003741187568,0
infant5,64,1.3273718075863534,-0.9470175903438459,-0.5359910135849565,-0.5144957554275266,0.6120572491448961,0.9623102054667809,-0.29633547196273025,1.5819290567296764,1.4670289407654773,0.8289669846011883,0
infant5,65,-0.6899932577323199,2.044709786241674,2.4274798699437676,2.5724787771376327,-0.9876974026927544,-1.8696400997646374,1.686286613299493,-1.0130724502589556,-0.7075424600825915,-0.10420129004568902,0
infant5,66,-3.474508858407497,1.4814984921669587,1.7729989805797841,1.7896762770039134,-0.804979528046982,-1.4339187406835476,1.3234495961448038,-2.8833600507370276,-3.6866686077987576,-3.96341272221395,0
infant5,67,-2.631280159198059,-1.0793883024689641,-0.6704686213453925,-0.8027320214273579,1.619027854710422,0.3139959460757657,-1.4245054658882823,-2.402845647387617,-2.6930256554968337,-2.9157309527539748,0
infant5,68,-1.5917463395422333,-1.187244590129618,-0.9138354915529888,-0.8027320214273579,2.6632021532845847,0.6516831021105162,-1.2778574215671683,-1.3621340038628795,-1.4770978917519928,-1.5586469324826977,0
infant5,69,-0.48879788256434237,-0.6210129273325927,-0.78770466899927,-0.8027320214273577,4.319808914764303,0.7588568382107366,-0.8619890656309012,-0.7822464068832004,-0.5078993831847903,-0.23500756059727945,0
infant5,70,0.5766805199869394,-1.1194807203617354,-0.7790760105193628,-0.8027320214273577,-0.28948182661883864,0.9648552009183837,-0.6802788616508226,0.6726234078619524,0.8698944866536656,0.436442612537802,0
infant5,71,0.7154655162095989,-0.9440728567206219,-0.7373758221423569,-0.8027320214273577,1.2411984890908783,0.9124465934643696,-0.649834247096629,0.8603394067663874,0.7745966692414852,0.8104902591455583,0
infant5,72,0.4950450171238502,-0.8602501911308834,-0.699845962838539,-0.7071067811865477,-0.5317492614554097,0.744896321785534,-0.6206012315441891,0.49461866814230987,0.5688940143436629,0.1185854122563123,0
infant5,73,0.8279708309348074,-0.744867756828192,-0.6042716906757521,-0.5592548233558727,0.12124952466690264,0.7639838948902363,-0.32280114246919467,0.8603394067663875,0.7514257961144079,0.7944308226335447,0
infant5,74,1.203896394715979,-0.7664898141081637,-0.5395138058445957,-0.4743416490252569,-1.0954046482273863,0.8087183834492777,-0.16344137087932725,1.2617943841558936,1.1414014205340752,0.9756253786767114,0
infant5,75,0.7368910124894095,-0.5751599189538381,-0.6181243781142874,-0.4743416490252569,-0.36651211495547814,0.6436738153984047,-0.34504289407858,0.6768565901763411,0.8105604290749233,0.6074648584213495,0
infant5,76,0.39535151018619424,1.791050524354787,1.7533479206816707,2.8460498941515415,0.07191371716897374,-1.7186992068077944,1.6122578548051827,0.5070548661994116,0.24036349078693509,0.5948827852212814,0
infant5,77,0.6883221905463605,4.030511042964905,2.8635564788206693,2.846049894151541,0.025432467454906096,-2.5064681187228897,2.484700329202298,-0.33564271671988044,0.9892627440164857,1.5547579294272227,0
infant5,78,1.6891871290456522,1.1881620259700287,-0.2495317057468103,-0.4743416490252569,-0.4031230232312804,0.3590492737505141,0.49165905314080893,0.8323163659625136,1.7597653802562396,2.506005445153549,0
infant5,79,2.1923028116016465,-0.3232043082763849,-0.4052216869914012,-0.4743416490252569,-0.4565522677069245,0.8976130796338925,0.19144603341518313,1.7248597378847774,1.7151783390347102,1.6599502349795598,0
infant5,80,1.955400645323582,-0.5808711892863752,-0.49367132073708836,-0.4743416490252569,0.2441040466192205,0.7857157878166783,-0.08431491409790141,2.483584229251998,1.6561573424216542,1.3654232058132962,0
infant5,81,1.182303252499845,-0.2123662688515517,-0.47085772398741926,-0.4743416490252569,-0.24172698211494353,0.5067812973036121,0.01746963649849615,1.1562077694990656,1.3023647131866853,0.9797958971132712,0
infant5,82,-0.6953811619148873,-0.1300498768722486,-0.5452627925990186,-0.4743416490252569,-0.4406070297176074,0.37392839914277537,-0.07324702503584865,-0.6963575181639445,-1.2918844829323495,-0.6034200242105788,0
infant5,83,-1.0903948189019927,-0.5920593803700871,-0.5430840683231051,-0.4743416490252569,-0.08560839803406525,0.36189330937667474,-0.9550691222534511,-0.6963575181639445,-1.2183916219811406,-1.1603975228895864,0
infant5,84,0.7559302908093202,-0.014490368460047838,-0.24305338230062026,-0.4743416490252569,6.452260876337604,0.4813759680664518,0.4211431627343792,0.4624911094451294,0.5100275507087703,0.44350803325028726,0
infant5,85,1.5332671969360328,0.1719204977684728,0.0016543631035834763,-0.4743416490252569,-0.7522544267734018,0.27993154385073876,0.511654196906175,1.0065982970276381,1.2457891604595432,0.8601218278179448,0
infant5,86,0.9346218965743325,0.0010494283440064297,-0.2085238805909131,-0.4743416490252569,2.144036910110987,0.29188478497123105,0.3698955594240646,0.831945495509501,0.760638829255665,0.6991478271985627,0
infant5,87,0.30209997037217007,-0.4726676786245292,-0.5776782110161924,-0.316227766016838,-0.7763117573290038,0.5303179805226743,-0.18411138559556495,0.6782272037522626,0.02929095358414179,-0.0790020979724585,0
infant5,88,-0.26570838795011203,-0.7851238224345694,-0.7463735175105988,0.0,-0.5568286401151492,0.8174238913696025,-0.32781501882489067,-0.16344137087932337,-0.029865904469011623,-0.2535462764185586,0
infant5,89,1.1079581880952927,3.6936472817426234,1.7166715228032015,0.0,-1.181138118196665,0.6708203932499369,2.9774568910217294,-0.22430015382564994,0.030476098333929443,1.442176315849762,0
infant5,90,0.3811699828808656,2.5972237748423277,0.91807778671898,2.846049894151541,2.385837392433966,0.8027320214273538,1.945143205409884,-0.911465430375302,-0.531423017428456,0.9503227289359693,0
infant5,91,-2.4781331033730534,-1.4201537536089914,-1.9046504512922997,-0.4743416490252569,-0.7713219295701396,-0.6507913734559663,-1.9591625141905284,-2.4222803017952197,-2.0136030017876383,-3.182859207414873,0
infant5,92,-1.6293859254878649,1.4266258971737598,0.22814295191867756,-0.4743416490252569,0.38449085872464933,-1.3581902852928363,1.15690187803594,-2.441200413620205,-2.3769354353993184,-2.4630981238448504,0
infant5,93,-1.326164514287811,1.2639813843188177,0.47844138272490444,-0.4743416490252569,-0.5114728530754082,-1.9260727134666957,0.9516371712019808,-1.8675921278137475,-1.885618083164127,-1.2045358767844394,0
infant5,94,-2.7033579238219136,-0.8751089467506438,-0.2066334101651473,-0.4743416490252569,-0.6291648140910058,-4.056740422696883,-2.329118245200987,-2.518710471456451,-1.9950033553144535,-1.7052612684096136,0
infant5,95,-2.577996586000014,-1.6853771172278458,-0.45720831795807715,-0.4743416490252569,-1.011683166440336,-2.24340686335785,-2.6634949404895143,-1.7650452162436565,-2.221538966129424,-2.2451174331017283,0
infant5,96,-1.5082606571803523,-0.3867271810309539,-0.03790325295510738,-0.4743416490252569,-0.5840864062676611,-1.3462276059876688,-0.9355747813652235,-1.7514153194778708,-1.3543535819067691,-1.3902890710121703,0
infant5,97,-0.2771247237727364,0.2991174433156406,0.6776736097495433,-0.4743416490252569,1.5499940573467057,-0.8252763664864514,-0.6347914791619783,-0.6974858324629157,-0.14538418525452698,0.1250542888190633,0
infant5,98,0.6534532867034003,-0.6913619169471843,-0.4101545617275646,-0.4743416490252569,-0.8490570905490035,0.2429328990536739,-0.5522186361786581,1.413244590993575,1.0413566516868575,0.7339814473346676,0
infant5,99,0.5293859496173503,-1.092110481962485,-0.9897602149058341,-0.4743416490252569,5.293034907423979,0.6919317899403333,-0.48824008272404096,1.0206766490509145,1.1329586255557418,0.500804406188054,0
infant5,100,0.5502982648433318,-0.31731924406679807,0.22158257753934132,-0.31622776601683794,-0.6653082910555822,0.8241192938867202,0.25887991344474504,0.7065636883405372,0.45290959405577397,0.3954531475788125,0
infant5,101,0.825259553286742,0.5456360628739083,0.2345560762400934,0.0,0.5023369347422761,0.9977851578566089,0.7920647759459577,0.7826908981308043,0.5784238902728215,1.0570961116953723,0
infant5,102,0.8131318203286965,0.19255784013722171,-1.0763911187250064,0.0,-0.30673811663954187,0.9977851578566089,0.6586185323550713,0.720528747966872,0.5509925719746648,0.8937572376273865,0
infant5,103,1.322621322815168,-0.7421026821935403,-2.193625210632252,0.0,0.2877851926501176,1.312446782270198,0.058822273022238025,1.5526475085202969,1.7240355636570877,1.1000505085290826,0
infant5,104,1.1141317334609888,-1.427459493140825,-2.3343335792532396,0.0,-0.6466386463695817,1.4607705136855094,0.30469111607949034,1.5221167673806524,1.3458009229539103,0.9285230525585897,0
infant5,105,0.6711756837578796,-0.5141332985933342,-0.21352258204265478,0.0,-0.4825979463880631,0.11069851111503713,-0.05230260328158125,0.5926805276472259,0.7276068751089989,0.6728139203587963,0
infant5,106,-0.4476462265887439,0.1853179669355448,0.5491611917897863,0.0,6.309967683402352,-0.09302605094190768,-0.3939192985791677,-0.46775629967147975,-0.7860119126583625,-0.27358128995508657,0
infant5,107,-3.191563756999197,-2.0181993728897294,0.23958522724699055,0.0,-0.6434190578497602,-1.0141851056742162,-2.6410225292488527,-1.4561526138364083,-1.9188064472004938,-4.792735857825035,0
infant5,108,-3.0529683303170665,-1.0213716842185203,0.32079896569870414,0.0,-0.4309261200309522,-5.108815909777919,-1.9262123760497063,-2.367048913889969,-2.255847420293123,-3.121793100743043,0
infant5,109,-2.381168989299855,-0.8891504952148609,0.10122202042423803,0.0,-0.6305662365159334,-2.4505077276995952,-1.2562885295843553,-2.258044828467414,-2.1301408404140822,-2.493794911858086,0
infant5,110,-1.3322145080871166,-0.5957326984228184,0.08154438401969662,0.0,-0.30362997131948877,-0.9962866000353447,-1.0918784646471789,-1.1930966975604853,-1.1693766974183784,-1.0828405321182644,0
infant5,111,-0.7567577462503176,-0.5969565365015366,-0.2778452465922158,0.0,-0.49298946310833425,-0.4658065574142327,-1.4186531243107205,-0.9930562493060046,-0.5883484054145521,-0.8185577344976238,0
infant5,112,0.49954277308534867,3.8380557176927357,0.8554699713590529,0.0,0.6672963011922166,0.0,1.3085882090158065,-0.4262989200441027,0.27088319221936913,0.689202437604513,0
infant5,113,2.152915008060041,1.5540231942243603,-0.4068147413198954,0.0,0.14848517217287094,0.8275902732496077,1.5251391790942186,2.0947347333114013,2.3992511310858324,2.5308796905745052,0
infant5,114,2.2096352260661893,-0.3244331742866346,-2.1340036209993243,0.0,-0.4885771954512062,3.2667152571702,1.6446870141923968,2.1570373684914887,2.1084361779887555,1.7074421484837694,0
infant5,115,1.644407138922063,-0.40938717776433564,0.014701235059922338,0.0,-0.5047969492953951,1.7119237369688485,1.407897448888273,1.8410417380783655,1.7354380395500895,1.4541537424894648,0
infant5,116,1.1924068135449943,1.359096998788987,3.788667109574783,0.0,-0.3466615859429859,0.8670260111705101,2.38667185252719,1.0149335969340905,1.0602017061557312,1.0129794196769721,0
infant5,117,1.4490397409249798,2.001271338774041,2.796069047165141,0.0,1.651738836852615,0.7621414811834446,1.730414711659328,1.0558628657633309,1.5985643464182073,1.7959252110655355,0
infant5,118,1.2715253675469496,0.01395968564392201,-0.32535543584438065,0.0,1.1222293157401353,1.848887679180165,1.0074522734623261,1.3844581095445327,1.044509775728151,1.1843746931144064,0
infant5,119,0.8640341249932395,-0.6615266486073046,-0.9816390829462206,0.0,-0.545409082431582,1.24102411139769,0.45942291887376663,1.121454682309847,0.7439194506586867,0.7614598161667399,0
infant5,120,0.7737625794389866,-0.2800833983385316,-0.46659393035860036,0.0,-0.7106492821776281,0.5546414324985726,0.32186506847149093,0.9407318080481373,0.7280987045148153,0.8689574581856818,0
infant5,121,1.2816239295191119,1.4742758981546829,0.7955834639416218,0.0,0.2071919067586487,0.40717253552297933,2.285606600530244,0.8638239437101188,1.3989058801761796,1.3376780367937884,0
infant5,122,1.2780802725374467,1.366288399581457,1.394427363507172,0.0,-0.32266003450757197,-0.4593005597219393,2.201498127514442,0.67112860387647,1.1711261776296655,1.299038105676658,0
infant5,123,0.45674349830871114,1.2309568880340365,-0.0020567997474234658,0.0,0.7948023133694652,-0.7679817174694649,0.3967077629443704,-1.0697995858319282,0.2919025532463161,1.4526713001398512,0
infant5,124,2.0501810212407197,1.4007407607993798,-0.7930536512585988,0.0,-0.2616934968322985,0.05230260328157753,0.8017837257372732,0.7907214330061987,2.8460498941515415,2.811474473427341,0
infant5,125,0.5276513950497018,0.22149410070269157,-1.103814492408341,0.0,0.23777590044222768,0.16978110252852102,0.6459609558861581,0.6784005252999681,-0.11525681255929643,0.07597036183606576,0
infant5,126,-4.179114221021837,0.5774975381776115,-0.5773790845967485,0.0,7.076532306881251,-3.79177795647034,-2.309494800549731,-5.41999223149569,-3.1425134247923254,-1.8171521893358056,0
infant5,127,-5.744854860238159,-0.6402222738077687,-0.15748777512835624,0.0,-0.6480329979927455,-4.451513937006259,-2.944489957852299,-4.918132589613064,-5.3755018277829185,-5.5930528425011214,0
infant5,128,-2.6181607058391516,-0.8374728885595724,-0.14320021881884137,0.0,0.12519939051807472,-2.337777691367022,-2.121320343559643,-2.470852712720048,-2.452013689607098,-2.709383733683023,0
infant5,129,-1.5215594646801016,-1.2593889557595705,-0.40978271970180385,0.0,-0.2112064139646809,-1.1727003196823143,-1.591339725762153,-1.3469979064424984,-1.377626962934668,-1.4948014925354578,0
infant5,130,-1.3447649206266352,-2.0479506508123526,0.037846992103091365,0.0,-0.8511713728035257,-0.9603788927594088,-1.5706175149406496,-1.0888234693621854,-1.2874515995993197,-1.5300959669242047,0
infant5,131,-0.646571175432597,0.054268148641876984,1.2297764203938777,0.0,-0.6802802266181605,-0.6023832711250855,-0.4155829199409116,-0.704134680898404,-0.8918839714325898,-0.6357161521492619,0
infant5,132,0.08022672418173733,-0.11421653091789173,3.6734924384754337,0.0,-0.5357861166040302,0.3095807911078481,0.5206947230886896,0.22534103846780315,0.08064049958557055,-0.05260531605368742,0
infant5,133,0.19267660040153675,-0.42095254965604223,1.943952750740133,0.0,-0.6597365781266291,0.5853577796481906,0.6931261171886104,0.3541138550144636,0.20154255400533658,0.051893554407124586,0
infant5,134,0.38120633329507575,-1.0958875985883445,0.950564676594104,0.0,-0.6551361088599055,1.0688590816645596,0.12416746307511291,0.667853205673237,0.3105753396999857,0.17916822822410633,0
infant5,135,0.9052090654294283,-1.0894537674463427,1.2109323802714649,0.0,-0.7430750901958898,1.1847869662809356,0.28167151608781105,1.1256694436772139,0.867502004010629,0.7085169486500946,0
infant5,136,1.3708122284300763,-1.190134137209226,-0.30366920391147023,0.0,-0.6585256353260767,1.5688100740828028,0.5163977794943234,1.4819030283273797,1.4634293189816547,1.2129113100939597,0
infant5,137,0.744134965791882,0.21758814874186758,-0.8137931264355723,0.0,1.0260077742601281,0.6264020044896229,0.27709096762839724,0.6161878771933118,1.0301651858209542,0.9440734832428919,0
infant5,138,0.13693601763101118,-0.7386931718544429,-0.5151001199731968,0.0,3.978937025842516,0.4803844614152614,-0.4870881870470531,0.17227940823438523,0.11716381433657548,0.25199400104466607,0
infant5,139,0.44189623661431193,-0.7537973016290728,-0.778108961114132,0.0,0.24685679307513367,0.6210590034081171,-0.11840055569457876,0.7208677350414642,0.4644904709104247,0.3511234415883917,0
infant5,140,0.3654589255712951,0.5245295213294875,-0.8292683182443564,0.0,1.2519697040187883,0.4743416490252588,0.5303300858899106,0.15652765711214212,0.3237850511855356,0.3061298125472967,0
infant5,141,-0.10361025029375569,0.31451398350313936,-0.5686222063499362,0.0,-0.0631302221600839,0.3162277660168392,0.3939192985791677,-0.07098727864204514,-0.39391929857916763,-0.7254747006076069,0
infant5,142,-0.6200481815359387,-1.7903392777173246,-0.9893115812498879,0.0,0.43591279407172384,0.08352690695845094,-1.345973663064617,0.4671189723382355,-0.1497920996921921,-1.3206131677202,0
infant5,143,-1.9633182409499739,-2.083568082670731,-1.5345742058666691,0.0,-0.8557009797917069,-1.1061625132040793,-2.0259097573257248,-1.3632174348738455,-1.1484060976401014,-2.1919484293672884,0
infant5,144,-1.653052765406505,-1.0485847966825332,-2.002297440250089,0.0,-0.1876361182821436,-1.106162513204079,-1.7528743761472532,-1.4282361466389342,-1.9232841716423412,-1.6228902157536123,0
infant5,145,-1.5220787284433608,-0.2526622741483804,-2.2330724789895755,0.0,1.1125320001556873,-0.9050420562578935,-1.363108402192957,-1.1501227143503014,-1.4819772887908793,-0.6946182617384036,0
infant5,146,-1.6647001217668973,0.09329613378358341,-0.7558665893302028,0.0,-0.38299537796743643,-2.8460498941515446,-1.1012511788710524,-1.8889574842643977,-1.960571948318146,-1.1808752699426246,0
infant5,147,-2.9287548951968527,1.0562026215500286,-0.4899461488520269,0.0,-1.0939518058686744,-3.482286000528059,-0.9014913017684537,-3.807886552931954,-2.5160730948296215,-3.2743920981906376,0
infant5,148,-3.436842106178843,-1.3666835500192998,-0.1707024491968847,0.0,0.12650629641751054,-3.5758062772673256,-2.7864276600115794,-2.8661913286628953,-3.016365224562616,-4.00777799818785,0
