record_name,window_idx,mean_rr_dev,sdnn_dev,rmssd_dev,pnn50_dev,lf_hf_ratio_dev,rr_ms_min_dev,rr_ms_max_dev,rr_ms_25%_dev,rr_ms_50%_dev,rr_ms_75%_dev,label
infant7,28,0.8253501627665703,-0.2559293642758332,-0.47296312336758206,-0.4743416490252569,0.4519932719804696,1.5378150863882207,-0.366660529402018,2.101604314650871,2.031158793572188,1.6655650495828078,0
infant7,29,1.9576357225335665,-0.37388266071680387,-0.4448731254018396,-0.4743416490252569,-0.9135440834365876,5.8099779823889275,-0.18728800108594237,6.68353993808625,2.524902590513631,2.2513159360447688,0
infant7,30,2.3768682381883326,-0.37102759498052473,-0.41034539170992335,-0.4743416490252569,-0.7356480320140468,3.438659069988783,-0.06891747494965951,3.8464983620544535,2.977345449204631,2.300039341218346,0
infant7,31,1.9998296575417278,-0.5499851556499291,-0.43973750671115497,-0.4743416490252569,-0.882556450323143,2.5967303430614948,-0.13430335431747414,2.5812757419459373,2.060831901177736,2.004557927449992,0
infant7,32,1.3754555026500108,-0.06090950517486689,-0.43850956136493807,-0.4743416490252569,0.023931862958491413,0.8217585483992796,-0.16431942244752837,1.213635427285183,1.6750568775924082,1.7557660752872537,0
infant7,33,1.0561082170503953,0.3995325679209519,-0.27694883362256295,-0.31622776601683794,3.0289658160013575,0.6952906513174879,0.11169959418041821,0.6599480326107304,0.802732021427357,1.559497967990467,0
infant7,34,0.9058197103151365,0.22903005355108558,-0.6914270283636914,0.0,-0.22807491259805363,0.9505863757867168,1.2055965658399037,1.021146216790956,0.9481837358225894,0.7652073830394963,0
infant7,35,1.0209391871093971,-1.009929113645303,-2.3899906334661924,0.0,-0.6644611595603624,1.5437535400245526,0.38477094242783205,1.2502678199502262,1.0900703566897991,0.7584923522905994,0
infant7,36,1.168341871976562,-1.7578211334673035,-1.5632995982624127,0.0,-0.8926457638471106,1.6601159356764508,0.21339539973215196,1.390355573538826,1.0990508435846693,0.8903322583875761,0
infant7,37,1.028007890204391,-1.6072586739647605,-1.4928870704523511,0.0,-0.8129986567630793,1.412963601355067,0.07854722025488116,1.207558824642028,1.1041105099702613,0.7196648845106189,0
infant7,38,0.7084873202773391,-0.910247870210986,-1.5255781271211633,0.0,-0.5119770610137108,1.1398456563503458,-0.322695260896344,0.6563841069670537,0.7898354518601465,0.6018617631024303,0
infant7,39,1.1138964149335124,-0.18502889500073247,-0.5592110640009782,0.0,0.6882207112473883,1.0579647159057446,0.48498320737295425,0.572175853727395,0.9343901726545581,1.2527478537326362,0
infant7,40,1.0848997082868415,-0.32543312209807257,-0.41622398294284435,0.0,0.03537087461098385,1.0232865603609689,0.3294925044557269,0.7920718312946621,0.5835803609922553,0.8521712257191477,0
infant7,41,1.206682523761836,1.2855918328521814,1.3420602336985927,0.0,0.3477855232709536,0.3917669358022577,3.370961776354719,0.25199547440762665,0.1555427542095638,-0.886969494344633,0
infant7,42,-0.41207740523223263,1.9949080417157847,1.8018751751094424,0.0,0.42992408213263816,-0.8527644237404669,2.0926448605682255,-1.5993998477708635,-1.3237514422257273,0.8228512176450303,0
infant7,43,-0.8545826054144132,2.09352397122094,3.7148727810227506,0.0,-0.5700265346794084,-1.0436928237405159,2.8800921644239157,-1.4556964122404341,-2.2664036193612285,-0.18658444088846243,0
infant7,44,-1.16874588991505,1.8135086978336405,2.2324631652770566,0.0,-0.36416873147387846,-2.32404468359871,1.9457566906885817,-1.405775522363762,-1.417596155626102,-1.4188878260274707,0
infant7,45,-8.569909410861571,0.1441638535998531,-0.7344881156061914,0.0,8.114085779134536,-2.976179683981625,-1.6640400968241738,-3.3926338294478486,-4.860976332907918,-6.584552102465613,0
infant7,46,-1.3105708695837626,2.19060895942318,1.3443446797010539,0.0,-0.2287219818185089,-1.9468169936233926,1.187222475656484,-2.0777500400965496,-2.3843753692821408,0.834290453089262,0
infant7,47,0.30773166764394677,0.8235650655148433,1.400165715514275,0.0,-0.5487737616719257,-0.8161081395787815,0.9686743851490139,-0.14852213144650114,0.4278417712092882,0.9789368453676777,0
infant7,48,-1.2884209642565798,-0.48635533576363815,-0.16932545352860917,0.0,-0.8202277058023453,-0.8910355512092765,-1.1277393970055585,-0.9300628583454854,-0.525149842416043,-1.290430215119512,0
infant7,49,-1.789490488554383,-1.1385744047687327,-0.35998687320427114,0.0,-0.03355668070963092,-0.7252406676228423,-1.9560279384935289,-1.0238938059115976,-1.152131887516102,-2.412884077070009,0
infant7,50,-1.3260905344299736,-0.7626752948083296,-0.8111617260832304,0.0,-0.0008512217569639889,-0.8434642764576514,-1.1514951042850645,-1.1174333185474072,-0.8836610189679547,-1.5379030190886078,0
infant7,51,0.7555016487541265,0.44699088344543686,-1.3462696601994224,0.0,1.4191422279238086,-0.7278732217454493,-0.3016870933183908,0.6987159499435526,1.9991829403783612,1.4965095540594986,0
infant7,52,2.635952816142122,-2.4039988560911247,-1.3985425077483737,0.0,-0.7673084733968313,6.636975079224512,-0.2313145703971959,4.886486828014381,2.425703031697963,1.5101031916388792,0
infant7,53,1.6243907274773777,-1.4698071301106181,-1.3085607146350802,0.0,-0.7341291472851004,2.2222978186860356,-0.22782846008369356,1.993580283611362,1.6945047472177421,1.0766945037911115,0
infant7,54,1.1216613072058554,-1.3648329630260367,-1.177908376090619,0.0,-0.1489636886650926,1.6780958452133725,-0.24283239311289903,1.438911987952214,1.0838291452193247,0.6125149939294889,0
infant7,55,1.0071750556285723,-1.2412245297443665,-0.7850030359264677,0.0,-0.7422720766505005,1.481402739205964,-0.34188172937891387,1.2674725320777556,0.926886697099448,0.5326578925142174,0
infant7,56,0.794828931155043,-0.4934517765667821,-0.1354176760506424,0.0,0.2154256262326269,0.7364744247516367,0.4675380611676395,0.8705285812450176,0.6722559788949414,0.4821686007636352,0
infant7,57,1.0305882371104385,-0.0015869429218536642,0.02077379261552222,0.0,4.123754492641672,0.5883484054145521,0.9187051424455958,0.7081678094619162,1.0773217360796685,1.3223403315704692,0
infant7,58,0.9121597294159278,-0.3775434469288674,-0.486271808948868,0.0,0.6277454371363275,0.9462399831673254,1.3672564147106125,0.8466996574511864,0.7653276949810555,0.8357801314302976,0
infant7,59,-0.13299844034596403,0.7895583453890676,-0.6688546834074633,0.0,0.20432403311634859,-0.8895756015017432,-0.24256498592561784,0.004544985046456707,0.16458676591894492,-0.014438771062610252,0
infant7,60,-1.1264623648774756,0.8261155681982059,-0.4507084519181123,0.0,1.4716989429602167,-0.9833140265551702,-1.1286409321598563,-1.2235586932707918,-1.1159841713571705,-0.5771128230478992,0
infant7,61,-1.001793718258196,0.5776685102733294,0.07983545622420067,0.0,0.3741034049452934,-1.1540774063463266,-1.3910839312625225,-1.0904385251359596,-0.7595950608301919,-0.7020378500174672,0
infant7,62,0.04358170079431123,-1.175363794596864,-0.26461698897132285,0.0,-1.0955372233569742,0.48642629220800015,-0.7458790896910569,0.3881774786605284,-0.10783621333912442,-0.5176779824024341,0
infant7,63,0.2616791846230652,-1.24086223522463,0.31304154185947514,0.0,-0.9642090126578567,0.8027719310921234,-0.6336527220998115,0.6878141344561027,0.0,-0.3880668245788323,0
infant7,64,0.41059639652912044,-0.42764514404791876,-0.7164255616491108,0.0,-0.6182168731303708,0.4379435683593236,0.01886456694761255,0.5103137126609795,0.3622067934864686,0.3454957796612225,0
infant7,65,-0.671532119921072,0.40199702403145887,-1.7457014225432248,0.0,-0.7532611960935393,-0.11695217633781757,0.0,-0.7321892399048835,-1.3892072945448013,0.12059100424661229,0
infant7,66,-1.2685157930948832,-0.8977809413768781,-0.9538498013782543,0.0,-0.9863740278781117,-0.012383379998506385,-1.4500205953580316,-0.7736709239190831,-1.499697753296457,-2.357823845138455,0
infant7,67,-1.0237903974930462,-0.9186224425307533,-0.7257487858204473,0.0,0.09833666578010358,0.024965349948696314,-1.1790512681396073,-0.464114370750453,-1.3241307819444936,-1.711897313694121,0
infant7,68,0.26820162855786667,2.972139249101354,17.114294180154307,0.0,-0.9045493806178935,-0.3151093619261758,5.285521231995721,-0.542522717139919,-1.3578272459191545,0.7312571545190506,0
infant7,69,13.823062969028907,17.698488233733098,28.21200097339644,0.0,0.032521479326378847,-0.1802583064357778,25.75550979607215,2.317828209178166,6.79214337884825,12.500490056618943,0
infant7,70,3.188294606143218,2.582771516374903,2.8164923650258107,2.8460498941515415,0.05873245031257113,3.3841710100572286,2.824848783795438,3.6785802509557795,2.602438851886278,2.759194837031014,1
infant7,71,0.5289721507759341,-0.2937422971251805,-0.11495608502113712,-0.4743416490252569,-0.4487163464180302,1.7269568619589224,-0.015784076130037007,1.5906810005830079,1.3827628845976256,0.9643072003995292,0
infant7,72,0.2608204827447976,-0.2672476836922469,-0.23918450428082058,-0.4743416490252569,0.5033222195898687,1.0784908147924943,-0.06765247430938368,0.9138634457322179,0.6402846342146499,0.43267233382226467,0
infant7,73,-0.17839381429989007,-0.5200084344958088,-0.5002863553401177,-0.4743416490252569,0.03468799833373261,0.5846256256850368,-0.4580711960268493,0.3584702505393712,0.14607665932141084,-0.07909443400251044,0
infant7,74,-0.29006827412272895,-0.5834619444357121,-0.552904991321297,-0.4743416490252569,-0.6475325687327358,0.542104741743152,-0.5500510699938147,0.1293516017318347,0.015916183247573275,-0.265432186487045,0
infant7,75,-0.4189649163777554,-0.5000608839311023,-0.5850371412177988,-0.4743416490252569,13.508132840661762,-0.42379474990819826,-0.5580888208280014,-0.2487078082360936,-0.020040120401405057,-0.36654193705344323,0
infant7,76,-0.5837582913130815,-0.5473936872427626,-0.6040574772296176,-0.4743416490252569,-0.17375267457067323,-0.46794791342021946,-0.6019053332954278,-0.3417785613846343,-0.45179462278021215,-0.5667979163166443,0
infant7,77,-0.5753334930997088,-0.6465354263022961,-0.6174591236670178,-0.4743416490252569,-0.6931942146150422,0.3044460309158288,-0.6174839989752027,-0.10431869371385352,-0.47216396031805624,-0.7786175306220886,0
infant7,78,-0.6545396241191498,-0.649131270193671,-0.5967157025371281,-0.4743416490252569,-0.4168009847125073,0.1962209820503179,-0.6697019424256543,-0.3941620091989782,-0.6278626329624615,-0.8981558223490983,0
infant7,79,-0.8553540160794075,-0.5428723827915494,-0.5623679529741342,-0.4743416490252569,0.47440753439986133,-0.8024543939647304,-0.6333851999543099,-1.308692498770443,-1.2530574349855137,-0.9775486087559737,0
infant7,80,-0.5564203101966873,-0.23812633063828206,-0.28970658544953953,-0.31622776601683794,0.3729376946975589,-1.0726424370463863,-0.3136588821671537,-1.089683612508255,-0.9391485505499118,-0.4834690169054243,0
infant7,81,-0.34983803454541945,0.4198189247020006,0.2251227765920197,0.0,2.219188220080117,-0.9504058292883589,-0.02557014241401541,-0.6208542969180291,-0.5059873734204837,-0.08245105920858323,0
infant7,82,-2.5092957531120197,1.8345492744081202,-0.2819411526829514,0.0,-0.29836260681666804,-4.653766727827391,-0.45753968194423666,-4.177316711980633,-2.3517791773124315,-1.7974757340793042,0
infant7,83,-5.812529076495851,1.754861036493513,-1.15044888568602,0.0,1.9696815437094959,-3.3312390638003997,-2.2819164877669973,-5.2827107646013625,-7.099823391861906,-5.863182712150662,0
infant7,84,-3.308315782986449,-0.6681395754642497,-2.0078364140060847,0.0,0.027097173993611716,-2.086214192468444,-5.511425141872103,-2.592043655839731,-3.284896589848376,-3.7036225406993015,0
infant7,85,-2.067010975859666,-1.0835806268528287,-1.7842077831594143,0.0,-0.975957814979689,-1.482724951716517,-2.4690468575483817,-1.7158844715311936,-1.923782985472238,-2.3831154886035613,0
infant7,86,-0.9959106375665143,2.3428047136904477,3.311287141400569,0.0,-0.9274960487312289,-1.103970108290981,0.9211595947684985,-1.1757705105699758,-1.392445843495049,-1.1275783247078561,0
infant7,87,-0.7816527899769689,1.7930035383080278,5.515860893107602,0.0,-0.6869469625520729,-1.7260712275766186,0.8372902142632409,-0.9597478786334515,-0.8864146265690475,-0.8614513471517514,0
infant7,88,-0.9371532446372597,-0.36831382412156405,1.842236961545534,2.846049894151541,-0.9400719442026858,-1.3842176108403563,-0.804842034586256,-0.7856734097501693,-0.7615585589906183,-0.8677148935403612,0
infant7,89,-0.90519523839698,-0.38326795958725157,-0.7246440471949218,-0.4743416490252569,0.7517443417656684,-0.748366120362258,-1.111917815043017,-0.9042555003528863,-0.6518610691799556,-0.7889910627882026,0
infant7,90,-0.5358152523522922,0.8330108800271729,-0.32460861701246846,-0.4743416490252569,-0.08089533497563613,-0.5981337435350728,-0.21551806336853008,-0.7418856185430253,-0.7363198426554469,-0.4423730077313692,0
infant7,91,0.4294870374319873,1.342332029044249,0.2136164389651805,-0.4743416490252569,-0.5604451637932141,-0.10486721988306957,0.3918224140826369,-0.33793497595415456,0.41112147447400055,1.2070354760056092,0
infant7,92,2.7670716591284665,1.81280935908708,0.034386075749774446,-0.4743416490252569,-0.6865852838251741,0.29902840904835615,0.9767483130677764,3.7913875983041407,3.418109485386643,2.764515622684563,0
infant7,93,3.418809279471348,-0.8767100402593268,-0.5271536457713257,-0.4743416490252569,0.724668039974099,7.248714660528791,0.9472524023672382,4.170587494575328,2.7428663952471632,2.2935119392555277,0
infant7,94,1.6711284665573982,-1.0550250077761938,-0.579082552655932,-0.4743416490252569,-0.9236538475101277,2.284840671558946,0.4679475928042445,1.936139420733908,1.5279084931344087,1.2546409178363258,0
infant7,95,1.302104295196927,-1.0953438521702028,-0.6517821560240766,-0.4743416490252569,0.35500363543483604,1.6640400968241738,0.32071047809455283,1.5460230442171379,1.175897412105139,0.999793980641927,0
infant7,96,1.1742937010466863,-1.4190028771834253,-0.730643888664478,-0.4743416490252569,-0.5408324456416146,1.6377458291031528,0.13874699188083534,1.40899469342111,1.1375072043322216,0.7555779024101763,0
infant7,97,0.8482092998451315,-1.1735585946229743,-0.7924752133088611,-0.4743416490252569,0.953114993917401,1.1536353629914782,-0.2074469534333645,0.964032574604262,0.8427186560538282,0.6083416404002495,0
infant7,98,0.521205931805163,-1.0545981673490816,-0.863358696211544,-0.31622776601683794,0.01109151126193844,0.8746731553497525,-0.3231978101914288,0.7033731621957884,0.4998983280207968,0.17838454763482162,0
infant7,99,0.6874754950268311,-0.3953533745921215,-0.4791821508724159,0.0,0.007752038950569444,0.715498569004293,0.5376401580069899,0.7363256154530782,0.5114511703948772,0.6694979269203625,0
infant7,100,0.5827571614657899,-0.43442356296532086,-0.4019318746344885,0.0,3.2574258365265933,0.6532037161687675,0.4247888234811007,0.487648095336124,0.3611990627668204,0.5456953680807787,0
infant7,101,-0.24445753987711077,-0.7725896386443107,-0.8677471985131942,0.0,-1.0935720740010155,0.4054053080574761,-1.7867481686327489,0.19263690111086512,-0.1590493306148107,-1.395927733811822,0
infant7,102,-1.3340952315960608,-0.5719142312223953,-1.015605720673274,0.0,-0.8790051597729868,0.234721664297829,-1.428042841927895,-0.7871813998586946,-1.816938218249508,-1.4234789349472867,0
infant7,103,-2.2165299999185506,-1.0342007885479036,-3.0998711142246904,0.0,-0.428579637694999,-1.9695964928958385,-1.455567601591062,-2.2457791735577164,-2.632107204920116,-1.8687470585561556,0
infant7,104,-1.5510513969191755,4.38963131460281,0.3157346728573026,0.0,-0.2767735238140586,-2.9920011707746936,3.176816731346669,-3.172781347923996,-2.708610210840529,-2.3694466360061766,0
infant7,105,0.8082044381833486,3.090661843875016,2.540405434167289,0.0,6.58802015279644,-2.027968990849743,2.085044967975995,-1.284048475644464,-0.27013510133444635,1.300898366265466,0
infant7,106,1.810980025326415,0.6625387122373501,1.6371590964616711,0.0,1.4122192616255427,1.1242975334937921,1.4247360487210476,0.6974858324629157,1.8374323945276765,1.2373485659331618,0
infant7,107,2.74699468309058,0.3555768159451046,0.9654934922475925,0.0,2.118203169325088,1.258719587517408,0.7051668412316364,3.877212643507802,2.9274873792794205,2.1556569221340594,0
infant7,108,2.5499694665775228,-0.6358189679199281,0.40886478571171664,0.0,-0.8376704622970755,2.0708054698879,0.5769546882804282,3.244967784591414,2.632567664868374,1.6225476530402454,0
infant7,109,0.8871777764877707,-0.3909803273133716,-0.36333053172642615,0.0,0.0665664141536497,0.8072943316604119,-0.06789311476144229,0.8826759861718634,1.0938391960740308,0.6678402272820391,0
infant7,110,0.43520555619830226,-0.3087495119945061,-0.2534171307444032,0.0,-0.6266131691944663,0.7075424600825916,-0.06789311476144229,0.5614096077806922,0.4770537445921126,0.231080905584984,0
infant7,111,0.035166219482159186,0.08220513212449376,-0.2429931555186454,0.0,-0.612099804903814,0.2919025532463161,-0.06789311476144229,-0.16988178776983964,0.07869530118317375,0.19695462602610517,0
infant7,112,-0.3110856632161056,-0.5447286411008417,-0.8041196230683834,0.0,0.09891611246126038,0.2544753607937303,-0.20751023642374877,-0.1379809930475065,-0.31941241600472664,-0.31429363309631014,0
infant7,113,0.8848818316705872,-0.3801350633231324,-0.7767718068317754,0.0,0.9298656632848893,1.3058572501980188,-0.17712297710802158,0.6552754403369908,1.034221088388992,0.9779976918292743,0
infant7,114,-1.8939714849035396,4.612944442537812,-0.6619814522593911,0.0,1.7113234112811846,-6.363961030678928,-0.5698412946808885,-3.477943121603631,-0.15164112877957592,0.8164758405560728,0
infant7,115,-6.897493602303894,1.2052689688979954,0.8943004220092474,0.0,-0.561038329623382,-3.7783887315074347,-3.88270130941437,-3.9259028862779797,-7.7151580749935045,-7.813090827001877,0
infant7,116,-2.6059785291107516,0.9336828220156272,2.5867082114467457,0.0,-1.310325323197508,-2.2171861958512684,-3.503606389416304,-2.2643224864507947,-2.4461041299103847,-2.6457109780973105,0
infant7,117,-1.9918830836480288,0.713045464374862,0.355254235655631,0.0,-1.020191574361105,-1.622702142218668,-2.627426647219074,-1.7570765503147572,-2.092352196127761,-2.023726279290712,0
infant7,118,-1.3720698708176151,2.2421670939908953,3.240308817686732,0.0,-0.787449830198137,-1.279578217343525,2.2923855983758457,-1.4472400609833531,-1.6500462019404905,-1.224711623353044,0
infant7,119,0.37831235341331126,2.1401217427684935,4.908069768183548,0.0,-0.8963872489403838,-1.0412239715655982,2.3344725004712763,0.04809619624790247,0.4373102363823111,0.9093806302338587,0
infant7,120,1.3896646020953467,-0.3067706020792778,1.709997531131684,0.0,-0.713473529948329,0.9136143630663186,1.7107201217951784,1.316145043364979,1.2889915983985833,1.2195857921381612,0
infant7,121,1.1748571809457289,-1.141725507271362,0.29751370625257667,0.0,-0.5885407690259568,1.514950398350783,0.3951533184891838,1.2713226385314516,1.0215006785072995,0.907944237012992,0
infant7,122,0.8342461633792814,-1.336306991491109,-0.030911892460921735,0.0,-0.4962899961314911,1.173801018805819,-0.1340000972336665,1.0994179869673049,0.7524951374781278,0.5677305491418762,0
infant7,123,0.6042463403929376,-1.1496765587888167,-0.7020680240578934,0.0,-0.5862240090022949,0.9914981717144191,-0.2297144524005707,0.8142845496924438,0.514841761951829,0.3275912632068762,0
infant7,124,0.7718638581753849,-0.7921828937391767,-0.5264236647305244,0.0,-0.38739680583376995,1.0423219710232976,-0.019092408140479078,0.7802820272344382,0.5727260942312347,0.7838153896708676,0
infant7,125,0.8987438515190481,-0.9481934535661308,-1.06041579189907,0.0,1.9993457678069726,1.0856777414701069,-0.019092408140479078,1.0384579747548766,0.9108914403519707,0.8001045956728009,0
infant7,126,0.6084620858652496,-1.2581619809668014,-1.7360419796562798,0.0,-0.5618466891092098,1.0345414484169144,-0.31088208396551337,0.8515015592220192,0.614738785584464,0.24473162218003017,0
infant7,127,0.2327086982471579,-0.9669437133372235,-1.4330163279313413,0.0,0.19785088189808683,0.5473004205965925,-0.9340724540853169,0.4426754492491726,0.28674491231422516,-0.022952481763671425,0
infant7,128,-0.280168945348772,-0.770319467534662,-1.246312683446785,0.0,1.7740410155260837,0.3132870432325944,-1.5578787537625696,0.07324145623266376,-0.19650826899472382,-0.6301828125125537,0
infant7,129,-0.4286063081127232,-0.1643304587336642,-0.7500280379117334,0.0,0.19884980930327611,0.12646556038882142,-0.5768478562932688,-0.3570590366597368,-0.41893558010845916,-0.3679803749033289,0
infant7,130,-0.23248196027100412,-0.4256180132617245,-0.8338162330489419,0.0,-0.35243417658847326,0.2587318085592286,-0.4304205800856482,0.12058742587853546,-0.36650833306891567,-0.2832154406331387,0
infant7,131,0.9374104048483258,2.5009565124012263,0.14875171860969638,0.0,3.5150334087135082,0.10056022847309293,2.4434762818036724,0.22172107712565367,0.04779397409078475,1.0846502006970489,0
infant7,132,3.093190062559494,0.21431412849053008,1.1776339710606947,0.0,0.25251413425843133,2.727411870290969,2.103863383100666,2.8774933297718803,3.5540426318125786,2.0418485812256337,0
infant7,133,1.6618488283635835,-0.5490865672866386,0.5297440845187357,0.0,-0.17168589032244835,2.3359459233131545,0.7084919084320738,1.6182884779207105,1.9955703157132179,1.2172235579674986,0
infant7,134,0.5978357977681693,1.079259436429799,0.40893425515419224,0.0,0.1655821712687383,-0.23160825569473822,0.6068502479047437,0.23460036036445567,0.9871044566123224,0.9065754594732418,0
infant7,135,0.5381137550760471,1.072220848335975,0.43699631024070035,0.0,4.272347089455595,-0.3278150188248965,0.553762788390887,0.4845801642663092,0.4644904709104247,0.611145603502148,0
infant7,136,0.2394001626338732,0.7473647557935201,0.08223007036116303,0.0,1.5154165360800498,-0.6933803718817684,0.5036073393532807,0.19953300881554034,0.29245696316582226,-0.05860300307555261,0
infant7,137,-0.4604367223919528,-0.3070786757857729,-1.0143705653968194,0.0,2.157905467852749,-0.5509925719746708,-0.6270597128624559,-0.2498768169425113,-0.2570379650898929,-0.21628117527317717,0
infant7,138,1.4607231149440145,5.184552565602725,3.3720059091719605,0.0,-0.3945199495043737,-0.974833011955183,4.203692128668956,0.09805806756909202,0.7429782566448406,2.0157209417046027,0
infant7,139,2.509163434079846,2.0692815334753227,2.9003670643665496,0.0,-0.966119841557931,-0.974833011955183,2.4431356730845804,1.4198886984844654,2.1351488846199187,2.706329386826371,0
infant7,140,0.6722648197961808,-0.8584407259668434,-0.27834735404893907,0.0,-1.303767329854577,2.415890507888915,-0.02540913424931639,1.1331494948936722,0.6448910578805487,0.12426253043692508,0
infant7,141,0.3948047631029158,-1.401183038840559,-0.6049596186142076,0.0,-0.12124766654138185,1.7224750076826219,-0.8181818181818182,1.4584077361972543,0.7244509349675761,-0.41869939966419323,0
infant7,142,0.5583312883281188,-0.7635074024201167,0.08356355816424667,0.0,-0.4585807712900918,1.0473848029130146,-0.31683954404279957,1.193242693252299,0.8432740427115648,0.3788232663628328,0
infant7,143,-0.09604319248986999,-0.06732834718398208,-0.23125995206707578,0.0,0.5906368062402045,0.11633501014942386,-0.2760345033396717,-0.397747564417433,-0.21081851067789495,0.2791329331094546,0
infant7,144,-0.676083209569315,-0.23664729568057485,-1.0460553535944215,0.0,2.547845665074959,-0.09277857497556141,-0.29066148041768913,-0.8406055240472988,-0.6721660724223312,-0.5462198864775629,0
infant7,145,0.24810712770401058,-0.08542474598609609,-0.08633547860272273,0.0,3.7744407800236983,-0.12483755678647361,-0.039848763299294036,0.7863729095926224,0.7101439158686018,0.3818354024663383,0
infant7,146,0.6360083794229163,-0.32728949746572505,0.09572606875789624,0.0,-0.9527968934473852,0.157676499368291,-0.08062755464615168,1.3258252147247767,1.3703203194062947,0.30481155984078073,0
infant7,147,0.6981027353519845,-0.1886703948959782,-0.7786585580610548,0.0,1.7454188813899347,0.3937307753338227,-0.25885035421552144,1.074141084665993,0.5958469241734687,0.9320608751309648,0
infant7,148,2.5024889956256944,-0.3373150141000056,0.2869556166904099,0.0,-0.5639746782693382,0.9660917830792999,0.05967269778160047,2.244773887558926,3.690621185666626,1.981020095713659,0
infant7,149,0.023845275152394235,0.6574387132485836,0.24058886394505566,0.0,-0.561732272050634,-0.3459832849973225,0.3121889314726092,-1.1484291871760604,-0.4866642633922876,1.0589932235180393,0
infant7,150,-6.793993840676195,5.58330286133909,-2.117045846113165,0.0,-0.5841439849635978,-10.135932079171285,-2.4790027320385346,-8.255343979832222,-3.868290038255819,-3.6576280124999463,0
infant7,151,-5.419646935042744,1.300788815331868,-2.1400371864359196,0.0,-0.7674836599101285,-3.1983404201709,-5.164970772126697,-4.005765352718797,-6.944905811195063,-6.94553304924134,0
