record_name,window_idx,mean_rr_dev,sdnn_dev,rmssd_dev,pnn50_dev,lf_hf_ratio_dev,rr_ms_min_dev,rr_ms_max_dev,rr_ms_25%_dev,rr_ms_50%_dev,rr_ms_75%_dev,label
infant9,61,-1.8891605387840387,1.2011167903336888,1.9623056854014043,2.25995335406764,-0.6479543264714996,-2.806520198643301,0.12470220416090343,-1.189762152945933,-1.3023647131866942,-0.3721042037676306,0
infant9,62,-2.273485141222243,0.15198743018473196,0.3892355628624815,0.0408626823962398,-0.6581623485961056,-1.9889806323953874,0.030669580415216176,-1.164166423637766,-2.1117647979350656,-2.394071625363026,0
infant9,63,-1.9287583408165243,-1.6601848934456382,-2.039463991023877,-1.6620938763534567,-0.8584829348726537,1.3982205421419907,-1.3455732446865716,-1.0068840571522781,-1.7919573407620697,-1.7264802185238457,0
infant9,64,-1.1411179703359653,-2.1062133548658855,-2.4453919528729293,-1.7965349261175025,4.272396922205199,2.7780434455715874,-1.5988966059472856,-0.9899494936611665,-1.4491376746189497,-1.363108402192951,0
infant9,65,-0.5489962852051482,0.18579139513721218,0.39353815638581513,-0.7538196632367989,-0.578997311334856,-1.8617514532221977,0.5014843469736181,0.8262428004856485,-0.11420804814402566,-1.1067971810589372,0
infant9,66,0.1355400922612043,0.272012123978921,0.4893362588441467,-0.40269363312841466,-0.18385181973611525,-1.4659487309650978,0.42579285481529383,3.001785183139218,1.224744871391589,0.6076436202502086,0
infant9,67,0.9290117553217836,-0.9525332052021249,-0.9720414853844872,-0.716928179098865,-0.5231167831646185,1.043040192730667,-0.997281274708394,3.9496835316262913,2.449489742783178,1.3671981455629585,0
infant9,68,2.1698652554068474,-0.9695090568851209,-1.0777659490609042,-0.805387266256829,5.330203488239525,0.9326995234021801,-0.8442379764528989,3.907218337921099,2.711088342345203,1.818384376068608,0
infant9,69,5.3831215833996415,-0.909256223733878,-1.7485417285535096,-1.068859081664561,17.52130640065561,1.8833156289279205,-0.9270665965261418,2.810859991246583,5.539117094069973,7.363762625180153,0
infant9,70,5.247308756599873,-0.7772234412251494,-1.3896123176525461,-0.9587225543243535,3.8147425804297117,1.7752318550784902,-0.3444033445264009,6.348840385663653,6.129953618172555,4.542280759518369,0
infant9,71,3.56489489890973,-1.0381659106908876,-1.109116851718332,-0.783665679809942,3.5007435411570853,1.6817177632510298,-0.23596122248113874,4.172876346771451,3.868551440291651,3.063912536840746,0
infant9,72,2.3371678903909463,-1.3776586315991688,-0.9735424721493408,-0.8486885852152929,0.7865068734258964,1.5806336908382457,-0.13865927170270265,2.6794692309239125,2.2041736553389284,1.9752574755813264,0
infant9,73,1.6098993707430327,-1.1968811769682028,-0.8267243845876484,-0.7893522173763263,-0.3038221117085027,1.2761921401073768,-0.090254907009465,1.8179092511617296,1.5310734948106284,1.4110918955202214,0
infant9,74,1.364937896873454,-0.8955218044702158,-0.6895564459921317,-0.7160940564439973,-0.5200631926431281,1.080720616077128,0.017449923519415506,1.410228177658436,1.308962059938057,1.2854067100197943,0
infant9,75,1.2807405362960622,-0.9040327520524154,-0.6239261139674309,-0.7160940564439973,-0.8271571881512062,0.9913246846291639,-0.06559042041699391,1.3170317354404157,1.2390698598735501,1.1563427855837802,0
infant9,76,1.3838046369992059,-0.30089184142949915,-0.4574638588104352,-0.5669467095138409,0.1236371192982887,0.8885506221078475,0.6771704973190898,1.2548834000388605,1.3699155596440762,1.4921809074868981,0
infant9,77,1.4449486769325186,-0.927941522529189,-0.3109627514853121,-0.46291004988627577,-0.8754632026082697,1.1738815216080192,1.8300073875879854,1.4988303714040934,1.4121004484881865,1.3386645934781056,0
infant9,78,1.3605335451885603,-0.2724878371173871,-0.04122299687917206,-0.31622776601683794,-0.9954514833612897,1.0285892552877596,2.5983965462551364,1.3571957309933456,1.3083022054514641,1.2774979424100559,0
infant9,79,1.4610967264106558,0.0086379600166121,3.0323644009467654,0.0,-0.5940484422133551,1.288678003402515,1.8601449137622625,1.3009506856299984,1.457597394322049,1.7064991950607387,0
infant9,80,2.1424648769814807,2.312759216736616,3.1037256971767118,0.0,1.1695992215475866,1.2038075188222084,3.371039291585805,1.760633186218486,1.9523741203679055,2.8954875857703324,0
infant9,81,4.683802895204652,12.542295903432533,7.292911068469925,0.0,0.8004213496009711,1.6844033182218558,7.617444632641954,3.016344416991894,3.611654787815798,5.703035959140654,0
infant9,82,2.0551028910090663,3.4078439899921684,2.4778076702618317,0.0,6.522740649403153,-0.03860137594912121,2.6421749559025995,0.3057147992190409,2.280832453382712,2.507600671108925,0
infant9,83,-0.15701773210665798,0.17179793974771487,-0.36990115685162234,0.0,4.2174170945894955,-0.16987558809570769,0.3858875078137733,-0.16900959962853807,-0.2693126337844104,-0.3333753092399209,0
infant9,84,-0.34116946662633224,-0.5541577568411411,-0.7558041255315612,0.0,-0.5629987820057136,-0.09784921095801773,-0.5746947558204252,-0.09818823227386125,-0.17332925425922024,-0.39835995897343723,0
infant9,85,-0.22211096295954888,-0.6470015237926744,-0.7661461786455716,0.0,-0.628239539617157,1.165543034828717,-0.516502591401366,0.23328838930071455,-0.13201056126736832,-0.34991992898322494,0
infant9,86,-0.40050844766219945,-0.5905145958708846,-0.8995168883726001,0.0,-0.6284158850759143,0.3499959826219685,-0.5729590223509347,0.082073468689093,-0.3405132586412997,-0.4492151958392888,0
infant9,87,-0.705678637654794,-0.5743701587810567,-0.9433625480813155,0.0,-0.014301493823054857,-0.5692099788303083,-0.7086818737774703,-0.7696069832040696,-0.712812931009239,-0.5970872094573344,0
infant9,88,-0.7381026714027932,-0.5790803053059427,-0.9047642301020941,0.0,0.5403598712579155,-0.5233670255931903,-0.7203805430473206,-0.7341840187699283,-0.8539640064566127,-0.6231515582419641,0
infant9,89,-0.46415148018957963,-0.5580664420845507,-0.8235418320794886,0.0,-0.1548455451652132,-0.11069851111504238,-0.6206952206280546,-0.22399601788396722,-0.32466595868738,-0.4216036222360587,0
infant9,90,-0.14057307471048153,-0.645548726198451,-0.7222094109723338,0.0,-0.2835972573623773,1.0969679269470016,-0.5696555816078185,0.6926521656678428,0.02757054832851622,-0.2703510717791937,0
infant9,91,0.042530897913896186,-0.6919023485007451,-0.6032781570885674,0.0,-0.9351447153897186,2.116293511035766,-0.47540186860683614,1.139524530614839,0.31756460463824293,-0.2316098208427565,0
infant9,92,0.14298032707558664,-0.43596470386292374,-0.5380276412027432,0.0,0.6314103723533817,1.5954881968938674,-0.31771419112037713,1.0406350146663705,0.3190893786506194,-0.026506727140180226,0
infant9,93,1.219635582606794,-0.3160154627627024,-0.7847954646860776,0.0,-0.18073100073068188,1.2850161813177676,0.0809530608331291,1.120825588572993,1.322786022102585,1.2876530523986633,0
infant9,94,1.133182124247324,-0.04619782961968989,0.07716043578765647,0.0,2.076090433662442,0.7279467989187618,1.4146786877145197,1.2781036915374004,1.0916363114333005,1.053030730860462,0
infant9,95,1.1914413133759154,2.334515633506143,0.634947076570877,0.0,1.8552314789145783,0.5785419118799026,2.8460498941515384,1.0477817036035726,0.8931262053061951,1.2146870724655259,0
infant9,96,3.03634988317369,3.1229632528309255,1.9093679917723414,0.0,-1.1526496517670681,2.050797218344427,3.9785685407678693,1.631082987394846,3.2308257913601026,4.190723345934704,0
infant9,97,1.7050814429708558,4.100163027484549,2.331201629536286,0.0,3.87994016491826,-0.4252718232640272,2.225461428879091,0.9792859850843978,2.0393245855780195,2.2861583610385443,0
infant9,98,-0.47718203451443136,1.27818675644451,0.8524673018847928,0.0,-0.5935934006205796,-0.5890568324085771,1.2120113564572308,-1.0024242459817294,-0.7812003408874986,-0.46744471945097554,0
infant9,99,-0.2531147515783171,1.348703151732037,0.17237479238496708,0.0,-0.05580862061684387,-0.8323163659625136,0.7696024413538363,-0.8434365113313839,-0.7501286339088408,0.4588055986140416,0
infant9,100,0.5702572890738732,0.48228265944047977,0.14446938915035276,0.0,0.8430212020962339,0.4570366741192374,0.616488970725669,0.31501476666328615,0.33505411374432803,0.921929861260777,0
infant9,101,0.47138245629643294,0.9219280514090686,2.141580479820894,0.0,-0.040494912976339004,0.3596185662566336,2.1438572786003594,-0.26211121699831136,-0.04433443745094087,0.470940311401442,0
infant9,102,3.0842152350345495,2.445735632852929,2.748146283115509,0.0,0.8119509306855777,0.4269408401788981,2.638779622237682,2.150993027636843,3.2068576422846,3.0290295155715974,0
infant9,103,3.0899825694884373,-1.2705448112405988,0.06244879079706754,0.0,-1.2141936440121697,6.297377392638663,1.9027792348715094,5.624117404193395,2.2352281895342436,1.981940483257603,0
infant9,104,0.9556392336439571,0.8412546845987852,-1.6240377515780895,0.0,-0.8125812296217746,-0.07157750804857914,0.489444968387135,1.1724412503231283,1.1058494994218033,1.0663706538834021,0
infant9,105,-1.0180968469755576,1.8184617405667856,-1.5147432165261563,0.0,3.952489956747535,-0.8156086017841829,0.33800695948931786,-1.2297499411718493,-1.486944155349991,-0.5497371760123214,0
infant9,106,-1.6607411602205788,-1.9129966445751208,-1.992699423902161,0.0,1.0792657538059947,-0.7460038465922485,-3.3670910662063456,-1.0691510184378785,-1.391208960423796,-1.899383338892607,0
infant9,107,-0.8644339009643156,-1.9401794310544593,-1.0981362733357947,0.0,0.940179527599014,-0.14038528839262296,-1.7196345126633303,-0.46781137034668263,-0.6096608481272396,-1.265625,0
infant9,108,0.1784469479581991,0.7076190869078816,0.9992085685497454,0.0,0.2191093844812978,0.04779397409078475,0.6072740747436279,-0.07564544441326913,0.02214238224991855,0.3798062320777593,0
infant9,109,0.6129888962576711,-0.19125279451585822,0.9902909850570291,0.0,-0.9312557290412183,0.4671189723382425,0.5178985027382598,0.829288428862727,0.6298175629172245,0.39654810073497093,0
infant9,110,-0.8708820497603073,0.8192214588308897,-0.7872795370098692,0.0,1.317848456246209,-1.1646502721462153,-0.551230568988075,-1.1030986458340564,-0.9093883449756793,-0.26218566043995584,0
infant9,111,-1.4815138805779664,-1.3539548232186929,-1.0924712860546364,0.0,-1.2542523675467043,-0.9973649493065504,-1.8482436724894256,-0.9686467059576009,-1.1171446437126864,-1.9234703173317367,0
infant9,112,-0.3277292055860518,-0.022627334792125163,1.0871455364127103,0.0,-0.11424700890858609,0.04527818343547109,-0.14205411714311353,-0.5172640520895778,-0.19990935870823914,-0.37456324942242875,0
infant9,113,1.3588473879617298,0.9827165759797394,4.048857228268019,0.0,-0.29212623442144586,1.4036236864996812,1.8437859273097663,0.8368159207439286,1.0670967024084408,1.572888607856772,0
infant9,114,1.7694877341100796,1.0567745234591719,1.7970281263351684,0.0,-0.27128797800409843,0.8729380882533071,1.6658537583687552,1.7492289050077274,1.6694827866345634,1.7084824533616667,0
infant9,115,0.49462131277772403,0.4158508051599571,-0.3924498983018658,0.0,1.6367248083303791,0.7798128673650545,0.7408616585431788,0.2939645387813148,0.6407935278782273,0.40114688909868984,0
infant9,116,0.692801646576629,0.44668205213818146,1.5927071166620352,0.0,-1.4173958044012682,0.6324555320336759,0.5622560182058286,0.6696393346643127,0.8804723451888584,0.5108226753741397,0
infant9,117,3.598820926275301,7.322697953050245,8.421540658540327,0.0,-0.2844763594798671,2.146879341996403,6.545760670741078,2.3050006703121184,2.0579830217101063,3.8395128050836274,0
infant9,118,1.8601511033704492,3.1242183739968303,2.5693541048032547,0.0,1.870673924131223,1.0301651858209502,2.6131449081723654,0.6667174777384742,1.1931572809861453,2.2570954896985485,0
infant9,119,-0.010981097447051258,-0.7204921354206693,-0.24446069346078203,0.0,-1.0835366581076227,0.8565967322978966,-0.3533111477483937,0.5518254055364692,0.1991775439789794,-0.27706837889374547,0
infant9,120,-0.32789535395707436,-0.36576769796767633,-0.6112775498565088,0.0,2.8444478356944303,-1.0590077457155551,-0.45730945938811013,-0.34580734995030027,0.025979679649432947,-0.27979023595507574,0
infant9,121,-1.1465200703458587,-0.7480990793810035,-0.7040932778844173,0.0,-0.33072248675578997,-1.2076661349176048,-0.8398133955325199,-1.2180089000277983,-1.506660141442757,-1.1305240154299891,0
infant9,122,-0.7505129235180465,-0.19801098883117785,-0.3962284332829782,0.0,0.4307478912079345,-1.0917380143110764,-0.486467263813355,-1.3124467822701942,-1.1186460514876915,-0.517944742225765,0
infant9,123,0.4222529334771757,-0.43321693809607176,-0.36826756992003457,0.0,-1.1835668767486136,1.0887450820364393,-0.3110101026565361,1.5266679806346104,1.1470786693528088,0.2358293828025581,0
infant9,124,0.5995571644448154,-0.7863107927366912,-0.5357373122139578,0.0,-0.9589517724565791,2.6008910293092744,-0.2940408009919025,1.5139843989719877,1.2215918778425594,0.22411318083394582,0
infant9,125,0.4624821478169037,-0.7873424573119236,-0.2951737060770977,0.0,-1.0320260070652338,1.8032572600399102,-0.22496616332660058,1.3204184646301809,0.9025443231550844,-0.0027995966382895654,0
infant9,126,0.5788386660514074,-0.6146825651691316,-0.19787011291524453,0.0,-0.8021434814925925,1.8063558199631142,-0.1893746221369994,1.429121760502753,0.947183741262057,0.2541255676769892,0
infant9,127,0.6451205491133267,-0.5605086581148022,-0.414863400371352,0.0,-0.2921306015192154,1.3952674479712155,-0.21781343355567062,1.3882743265603612,0.9909193412884799,0.324556644901619,0
infant9,128,0.5364627988985973,-0.06303284557332287,-0.35014554553743327,0.0,-0.6494855315158617,0.18251832712613345,-0.08402595869481384,0.6623203510250452,0.9714233241721192,0.5445141286062798,0
infant9,129,0.061513478341632,-0.029929222740703518,-0.4005001642089731,0.0,-0.48487133699678164,0.14933317673956545,0.41222575117291266,0.21824098574224704,-0.03709645251221024,-0.18392839451999538,0
infant9,130,-0.18457075985617163,-1.9928886835336468,-0.4651007282354146,0.0,-0.6875378260759343,0.4485487177129278,-1.0278724332962892,0.1706457024163026,-0.2622951618884316,-0.42355453911713414,0
infant9,131,0.20320026541454056,-0.4457206312232402,-0.5415968382561651,0.0,-0.5925885666435807,0.3021318862742633,-0.3127022627033247,0.24021176784501178,0.2675647755047545,0.14950248619164647,0
infant9,132,0.32956898718840777,-1.3148886299468583,-1.7278517715025248,0.0,-0.4613241207278323,0.6033884900318472,-0.848688585215297,0.596981168646917,0.3264643125495022,-0.14548968137554813,0
infant9,133,-1.9952346746287561,-0.720325842409711,-2.885628014953432,0.0,-0.5670492663540532,-1.0814428864149648,-2.084474301252666,-1.850864761512315,-2.4134454833543733,-1.668913896909992,0
infant9,134,-2.8330664426881844,-1.5865595097131167,-1.6417472786182903,0.0,-0.34376510502045765,-2.470633978974737,-3.1776821035783134,-2.515486441056502,-2.523366734968266,-2.8184423599500725,0
infant9,135,-0.3576589888991905,3.030767392845799,1.2173534656472729,0.0,3.061995740287191,-1.7447301295522708,1.457732872614207,-1.6643945318692392,-0.8064049958557056,0.33801191470069486,0
infant9,136,0.8472104855018849,0.65902393801058,1.7931920015876253,0.0,0.8366731633491408,0.4940321817555693,1.2857142857142856,0.4062102785539741,0.6045385154379506,0.6724968753204281,0
infant9,137,0.8597233718602015,0.0044665527017738625,0.4701515261422137,0.0,1.5622858181328618,0.6586185323550738,0.7763909655285561,0.8994853533226099,0.6546536707079771,0.7074243041001371,0
infant9,138,0.3977564826464501,1.128849960431094,-0.10074465055332942,0.0,-0.4792213564118468,-0.3278150188248965,0.7763909655285561,-0.5421047417431456,0.7799871077576541,0.8225636622902123,0
infant9,139,0.10626215796394065,1.5775616801343002,1.545237525596791,0.0,18.54404276853743,-0.3278150188248965,1.1474184559314669,-1.0022905487916325,-0.0392567941942638,0.8817421740286592,0
infant9,140,0.6429427295094712,0.9298108352348263,1.18880914097547,0.0,-0.26698170652400666,-0.3278150188248965,1.005403235390513,0.4500635917043917,0.7285936947853696,1.0693102064498672,0
infant9,141,-1.8963336018791968,1.17559636491688,-1.4573015463571812,0.0,0.3494318214001814,-1.9063974257846028,-0.3250980535359123,-2.640715092044086,-2.5715838462435694,-0.7915139973630262,0
infant9,142,-2.9592182357958343,-1.1125232587430458,-0.34464838262298036,0.0,-0.2695958429673985,-2.182820625326997,-2.4704880607439,-2.1547158689724237,-2.409294084701405,-2.87662745075265,0
infant9,143,-1.3107251645041336,-0.6157605121429006,0.35979261407299595,0.0,-0.5970136723593858,-1.6984155512168937,-0.73142636001435,-0.650141297004186,-1.0860454868032186,-1.4952229178041876,0
infant9,144,0.4471915987572515,0.4415035104482865,0.07320256563075979,0.0,-0.25199476760527934,0.4838867031273054,0.030476098333929447,-0.02282984848513655,1.0046257256141253,0.5270822407003174,0
infant9,145,0.8026405185704366,-1.0822938184639619,-0.44093502992026173,0.0,-0.5224859292698912,1.3024324455530762,-0.1430193883868409,1.1718873076402092,0.8235452980181949,0.38672667625067425,0
infant9,146,-0.21728227821039672,-1.460086081375734,-1.0141726537374993,0.0,-0.36429763133135784,0.4860450411395487,-0.7968126125790522,0.39079849499089625,-0.23497813499638717,-0.5698335755196785,0
infant9,147,0.1830002592595494,-0.6210214298412301,-0.734004163194554,0.0,-0.46595064257697155,0.5731611031391353,-0.2654190730619194,0.4706824919164984,0.09688768211978885,0.26408452057203763,0
infant9,148,0.4526745862884528,-1.2779800052596526,-1.2372716429622095,0.0,-0.11517629488775974,1.319456944469351,-0.1754208591894103,0.9656240712299853,0.1767892233215459,0.07414253644766175,0
infant9,149,-0.7782351042680994,-0.16993068805853503,-1.6836286221807752,0.0,0.5410675847441826,-1.250039369458755,-1.0961972229705539,-0.6751712279452268,-0.26620695282483414,-0.6825857690464131,0
